Location,Scale
1.1753931489,0.4645555595
1.182999528,0.3907762901
1.1143143779,0.4565466203
1.2420406449,0.5351860285
0.9714135157,0.4758881772
1.2261227751,0.4292510821
0.9905617866,0.548502286
1.2176080573,0.4269753983
1.1230558179,0.4788345974
1.0695337918,0.3962488738
1.1232727077,0.427898682
1.0640011782,0.4643089961
1.2530028761,0.4840738601
1.148751133,0.3297380145
0.993943654,0.5388970108
1.0817121511,0.5052756123
1.1591671254,0.4446312088
1.1067041118,0.4738863519
0.9577907742,0.5497752478
1.0863783963,0.3832868506
0.9363886644,0.4482410236
1.2093637333,0.5894937154
1.0654172649,0.5258217447
1.0090747056,0.4054104296
0.9946301819,0.443977172
1.175949787,0.4019112015
1.1214128429,0.3696749931
1.0968395,0.531574141
0.9996221328,0.4975509582
1.1469459931,0.400584883
1.0751870741,0.52733844
1.0833819343,0.5129147491
1.0189283369,0.441903276
1.2295882454,0.4149225681
1.1462806202,0.4991230648
1.1934285377,0.4845803077
1.2110373113,0.3262070497
1.1498913851,0.6516032639
1.0871505325,0.4798600667
1.0430965369,0.5137204315
1.1660345062,0.3961127345
1.0742714354,0.4402140409
1.1260216702,0.4571805717
1.1609583251,0.5792151303
1.0511001608,0.5731961593
1.0307562561,0.4776121243
1.1370907102,0.3946057679
1.0837656583,0.4971219093
1.088366069,0.4906297475
1.1816000067,0.3985137853
1.079261164,0.4594648903
0.9135249634,0.6155354514
0.9782445837,0.5822518104
1.0426659639,0.4415245879
1.0930781994,0.3411213171
1.1634817039,0.3822824725
1.166664203,0.4283664544
1.0824543626,0.4690668812
1.3083220632,0.4044415489
1.2772725189,0.4655383718
1.0615459547,0.4083281066
1.4088336093,0.4206389032
1.1677461697,0.5425496469
1.1275870876,0.4355463111
1.2527899031,0.3945691321
1.0556844181,0.3813390663
1.1051243768,0.4037912929
1.1512893902,0.4105021317
1.1569967274,0.3553631395
1.0982682511,0.4801087081
1.1789055443,0.5225776598
1.1274969456,0.3793745335
1.1809091186,0.4365349822
1.1018623522,0.41776172
1.1769047025,0.4302929106
1.1771056042,0.3964094999
1.0105597176,0.4726705116
1.0254261736,0.4812538277
1.0017355626,0.5756808485
1.0828042294,0.426082075
1.1351626185,0.4716368465
1.1527041621,0.433470872
1.0231502934,0.5517234112
1.1644012459,0.4252647748
1.0231893715,0.4627648838
1.1598220798,0.3227417141
1.1877702647,0.4111853097
0.9954536832,0.5264901475
0.9535341894,0.4838427544
1.2022470236,0.4277669235
1.0628051794,0.6609046016
1.1254255904,0.4084554404
1.1973968482,0.4641863921
1.0795573047,0.4451559279
1.0969661174,0.4726481249
1.0916293141,0.4329078827
1.2764175976,0.372568137
1.1992188321,0.3902456861
1.1293006509,0.4379226749
1.1277876448,0.4786099255
1.1575073885,0.4342235414
1.0390178159,0.3917954373
1.1576289217,0.5077625764
1.0705074898,0.4451789568
1.1130617879,0.4104580063
1.0199526706,0.4790591785
1.0241715414,0.5041638365
1.0731834296,0.510773888
1.2477192687,0.4369608611
1.0259157532,0.4943304698
1.1284318052,0.3337783449
1.1167804384,0.414870965
1.0656675056,0.3695116913
1.0823617508,0.4666583839
1.1921072661,0.4881934855
0.9552577737,0.4575113177
1.0063362186,0.5014806734
1.1817332029,0.3556865939
1.0640791183,0.4104724925
0.9930825174,0.4787212822
1.1245473093,0.505971081
1.3698428742,0.4095419365
1.1236279437,0.414161526
1.0827464217,0.3729265399
1.1573139477,0.4346487575
1.1521407204,0.3643977304
1.1062640414,0.4819275475
1.214786302,0.3598264531
1.1643645668,0.3913453011
1.1609886167,0.3452858539
1.0412822408,0.4006001353
1.1500814607,0.4544303442
1.0985041412,0.3950760573
1.1407515724,0.4541364176
1.1690555234,0.4461178505
1.1707378796,0.4038101926
1.176455341,0.556282323
1.0209883303,0.5737967798
1.2435690707,0.3975226295
1.0724377543,0.459104232
1.1157861387,0.4486137199
1.0638815222,0.4288872709
1.0215974318,0.4528221563
1.1599325775,0.3860957249
1.2015580081,0.4416766472
1.1600060397,0.4233581325
1.1295750424,0.4068883174
1.0887837094,0.4540786777
1.0617689957,0.567367302
1.0594934332,0.3728735087
1.0937821608,0.5593029817
1.0268320536,0.4618304978
1.1505763373,0.4539129621
1.1617130937,0.3129704669
1.0711164153,0.4368984966
1.1120892521,0.4095483701
1.0260953213,0.4790674
1.1535050553,0.5162713744
1.241147467,0.5693275693
1.0560359634,0.4852962364
1.0295015224,0.4334616202
1.2267459287,0.4119840667
1.076326665,0.426236569
1.0137699619,0.4926626331
1.0947701148,0.5059203802
1.1399420258,0.4354918236
1.0113085888,0.4609892907
1.1236588421,0.3237617614
1.2604584063,0.5521882483
1.2251492024,0.4293341532
1.1911874737,0.4216438328
1.0508166305,0.3942987006
1.0063944722,0.5123345729
0.9925917328,0.407199895
1.0575147259,0.5553057167
1.1481826654,0.4408616145
1.1852656021,0.4517042925
1.3046582016,0.4838175692
1.1269442712,0.5933886706
1.2285555082,0.4135799518
1.1147237634,0.4877133611
1.2170812831,0.5157096526
1.0646365008,0.550683875
1.1172921224,0.4325577667
1.0582757939,0.6164838823
1.2229269399,0.3955127546
1.1676127123,0.4376596044
1.0977144261,0.4550052948
1.0959727326,0.4796469737
1.0702773228,0.4800127865
1.2230564137,0.4921283974
1.096980044,0.3444880139
1.016320312,0.5527609395
1.1261787196,0.3504556935
1.2911371805,0.5248840811
1.1291811816,0.5239023797
1.1375959052,0.3273710615
1.0440765843,0.4921464397
1.0071269953,0.4820737753
0.9966893343,0.4337095835
1.155210538,0.4249865101
1.092785757,0.408521966
1.1495387974,0.3947335399
1.0471471812,0.4273975155
1.1984781184,0.4959610817
1.159031648,0.3793453922
1.2538113456,0.4022802984
1.2904452986,0.4181489715
1.1613403547,0.4425931459
1.0019655119,0.4434481287
1.1529340156,0.5382138767
1.0206673279,0.4246918933
1.1301131863,0.4979464459
1.2616092729,0.4481262691
1.1486921803,0.4262082126
1.07669724,0.4454321677
1.0088371419,0.5452574058
1.2046552547,0.3771091685
0.9627645882,0.4997367146
1.0304036811,0.5376148606
1.1991484137,0.3666854832
1.0489309472,0.4582208372
1.1593955202,0.3912337933
0.9230362153,0.4566558351
1.0730559801,0.4424971782
1.2052633421,0.5386814493
1.141762262,0.5301039008
1.1513909357,0.3576308979
1.2542953725,0.470443674
1.0892040938,0.4354819702
1.0916117294,0.6214990325
1.1826750772,0.4114111878
1.1060709703,0.4448823568
1.114204303,0.4108936102
1.0881745576,0.4823417018
1.1741494161,0.4256715399
1.0582738725,0.399725815
1.0081446577,0.5153632823
1.0855012693,0.5276686956
1.0496467226,0.4218463792
1.0152454222,0.482134385
1.2631983227,0.4893413867
1.1613244112,0.4735286401
1.2206050307,0.4496309836
1.1955994445,0.3816926517
1.1327929999,0.4630728663
1.1654203948,0.4653710107
0.993149084,0.4299299809
1.2878046569,0.3848884283
1.2428525009,0.3407643792
1.1728627567,0.401805398
1.1680731803,0.3772008446
1.1347724125,0.4897412091
1.1225442466,0.4086094853
1.0737293992,0.4348269591
1.2105358188,0.3742535779
1.0599286563,0.540173816
1.2148898153,0.4742450669
1.1142832861,0.5465199214
1.2035907998,0.5203070687
1.1852458292,0.4968378803
1.2197512139,0.4992097377
1.0965944063,0.4763609031
1.2011851898,0.458325812
1.0080988035,0.5009946537
1.1072910322,0.4434009073
1.2325372043,0.386912559
1.1126164398,0.4150177628
1.0972231498,0.5130530911
1.1424207266,0.5007235617
1.2022406821,0.4566830324
1.2040356707,0.4122696192
1.2283151535,0.452012004
1.184867399,0.4074246863
1.0294854805,0.513474796
1.0295132319,0.4536844195
1.0577883658,0.4112277758
1.1484996658,0.4797646606
1.0528234987,0.4687719371
1.130074735,0.4096823988
1.0632443365,0.3871071787
1.1452960022,0.3963068477
1.2112803502,0.4340055441
1.2537090521,0.4416462682
1.056878727,0.4460378762
1.1516818938,0.4706004214
1.133099279,0.4063660625
1.1273457767,0.4484320965
1.2561879688,0.3680822832
1.1459556563,0.4244452789
1.129045071,0.3981645471
1.092992171,0.3999950939
1.1505881061,0.4657976509
1.1065242806,0.3804506519
1.1423710656,0.4043948359
1.0220728117,0.5139436477
1.0940722426,0.4019298247
1.1286224383,0.3295038248
1.0781998816,0.4219733359
1.0488005607,0.401163443
1.1403564833,0.3797254015
1.1256684861,0.4794274929
1.2429350265,0.3925328809
1.1692989975,0.4299806648
1.2390856772,0.4004137932
1.0261163349,0.5536405623
1.023125735,0.5166032059
1.0108043319,0.4433456184
1.2833439682,0.3452659913
1.1254247607,0.4699618251
0.9924890992,0.4752977029
1.0901692405,0.5589165381
1.06906318,0.4126871288
1.3173633762,0.3910804653
1.0194071048,0.4257966861
1.0862159974,0.4367471626
1.0917591708,0.3995825493
1.1343646439,0.4835266034
1.2434147198,0.3213410775
1.2473332428,0.4555326968
1.2457814104,0.5035659389
1.0925719729,0.4721273419
1.1305669564,0.4029433036
1.0980183245,0.4683741896
0.9728766463,0.5158751028
1.1897723964,0.382771189
0.9964812017,0.6116100379
1.2382759421,0.3860602649
1.1521335063,0.4475077513
1.0616881124,0.5245963987
1.1258710402,0.4895862687
1.1000706947,0.4080774561
1.0073587277,0.4831699074
1.0915629918,0.373139656
0.9593404287,0.4083934677
1.1217434476,0.407547264
1.0342762557,0.4946033807
1.0344468661,0.5023208465
1.1093864563,0.4463525072
1.0000086454,0.4632497736
1.1090941787,0.6155417929
1.2862824012,0.4013258482
1.0945996791,0.4038287223
1.1443072687,0.3548034977
0.9312309153,0.6602168446
1.1651839039,0.3844325971
1.1029027821,0.4184776629
1.2609724634,0.3287560289
1.1487981697,0.4215105326
1.1245755485,0.4241072603
1.2183726601,0.5224297619
1.1131945289,0.5312187202
1.2103624884,0.3813742375
1.0880844582,0.3973376463
1.1134965653,0.3773521856
1.2200122968,0.387692276
1.1803610076,0.439606536
1.1747576171,0.5753686068
1.1161463481,0.5674979099
1.3016886538,0.5681767662
1.1019870122,0.4607173151
1.2299316432,0.4040511157
1.1263658652,0.457204922
1.0809535084,0.5208213158
1.2692361011,0.419034371
1.0341275531,0.4833604745
1.0782844185,0.4684398438
1.1192117979,0.4932292029
1.1223561511,0.3345046768
1.2144788339,0.3878827815
1.0910510947,0.3973601685
1.1174752043,0.4621668343
1.2546864669,0.3585636209
1.0531909238,0.3877453823
1.0872578582,0.4458107018
1.0911352064,0.4155567975
1.3049189876,0.5733385821
1.1022649446,0.4691606909
1.1695149627,0.4408042377
1.2761312014,0.4196005742
0.9846928215,0.4873335321
1.055142951,0.411502314
1.1029459332,0.4479069047
1.0300253215,0.4662009634
0.9959943657,0.51147414
1.1144084073,0.5160425787
1.0035063602,0.4600166815
1.0610437509,0.4683683888
0.9939883693,0.3606347201
1.0398627403,0.4743887691
0.8601656428,0.5115330188
1.009519582,0.3488284399
1.1293293589,0.4961939372
1.1024303905,0.5219825084
1.1820231555,0.4241066883
0.9355207174,0.453398254
1.06609495,0.4261215696
1.0509735909,0.4805423511
1.0689408368,0.4339575599
1.2139983789,0.5352131191
0.969415804,0.4658050964
1.0485380907,0.5477912935
0.9396788506,0.4934400588
1.0140091274,0.4114492017
1.2573649259,0.4835610906
1.0425743003,0.3990502623
1.152248599,0.4302283437
1.1047487404,0.4154596479
1.2407405139,0.4494112863
1.0230751104,0.3683829571
1.0616015104,0.4600335575
1.2405010969,0.4339007165
1.1642162304,0.4386103
1.1967607028,0.4379091641
1.1818162385,0.5404911077
1.1202713304,0.4424320591
1.1426103751,0.4158008817
1.088507746,0.4295292993
1.1031345494,0.5052742756
1.124253197,0.4626771334
1.1682354806,0.4452969612
1.1793030642,0.420728118
1.0593094142,0.4285198704
1.1863057162,0.360615294
1.0386366269,0.4114507055
1.200184682,0.4330208081
1.1921070563,0.4782288089
1.0488985361,0.426213811
1.2267321025,0.3723770531
1.2269656364,0.4286769793
1.0612473073,0.4946449355
1.1275351256,0.4003703726
1.2307132158,0.3781644929
0.9272046689,0.4380700243
1.148019884,0.4945069099
1.19036328,0.438235812
1.2175090983,0.4731664143
1.1215225631,0.3969589282
0.9806484884,0.6227828523
1.2100619148,0.4114487071
1.1723723697,0.4628525136
1.1182942287,0.3992869231
1.1636264727,0.3671263735
1.0834793107,0.4892823087
1.0058830096,0.4762339939
1.0563681461,0.49105674
1.0197934531,0.5017346763
1.0681810042,0.398869959
1.1631435512,0.4775244728
1.1931997426,0.4721784013
1.1911150268,0.4235032607
1.0736605918,0.4683746337
0.9295735922,0.4262656681
1.1229842573,0.4818732461
1.2027611545,0.4589341017
1.3467777006,0.4366822818
1.0056169382,0.4566024766
1.0519613091,0.5342258107
1.0238485561,0.5528796613
1.0315115628,0.4838860867
1.08715431,0.372855061
1.183419031,0.3652679978
1.0826491025,0.399559815
1.183757856,0.3894380239
0.9567010809,0.4333351515
0.945282743,0.6233813871
1.1437429465,0.4887512891
1.1346560767,0.4580417311
1.0197837946,0.4444869642
1.2232217141,0.4678352412
1.1067534279,0.3731082027
1.2151132948,0.3199902878
1.1758712848,0.4413560891
1.0158514726,0.5364133203
1.1376008929,0.3774134865
0.9834964903,0.4894213002
1.1492947017,0.5683969768
1.1556556159,0.4355521335
1.1107370779,0.4170605598
0.9872723908,0.5234952052
1.0809378885,0.4000338367
0.9985943073,0.4849486468
1.1470057313,0.4468360188
1.0678959102,0.3649407542
1.0554436056,0.4402166325
1.0477985316,0.4469151232
1.0660174658,0.3798023608
1.1057240556,0.5025283664
1.1082549114,0.4241554215
1.0472213579,0.438761662
1.2048173725,0.3934443492
1.1939502361,0.4321691697
1.1535047277,0.3946282056
1.0159258843,0.4531535781
1.0760607265,0.5031785584
1.0472543716,0.4479143431
1.0584159018,0.4122155265
1.1891457371,0.5451993847
0.992024146,0.4771647511
1.1742474382,0.4314261946
0.9820308541,0.4327043864
1.1472667938,0.5488608062
1.2254590302,0.3708417855
1.08293316,0.4709978868
1.1591917676,0.4609315505
1.1254955912,0.3639723965
0.9887473564,0.5596935072
1.0936465858,0.48385255
1.1593713897,0.34363886
1.1245184988,0.4159523868
1.056404019,0.4094888219
1.0315532483,0.4981295943
1.219381133,0.3706671576
1.1959211701,0.4413615329
1.1603894483,0.5063202564
1.0778147005,0.5182944167
1.1234503671,0.4339944366
1.0987225349,0.4165876999
1.1251655273,0.3723326625
1.2076809814,0.3442162593
1.272278462,0.3745445029
1.0561400332,0.3917633935
1.0156095036,0.4821703149
1.0187864341,0.4658243952
1.0781387122,0.4197263445
1.1054071449,0.4032556634
1.2574608555,0.4222010162
1.0727608094,0.4112137054
1.0613200498,0.5148549746
1.0209953462,0.4136950401
1.1349221234,0.4545334118
1.1970969324,0.4343956837
1.0655098341,0.4689646357
1.163308561,0.4423080788
1.2352381438,0.479392444
1.1953774963,0.3765097621
1.1186689731,0.4115090057
0.9818023655,0.477583407
1.1793450519,0.3241575676
1.116009049,0.3975307986
1.1254036464,0.3859167117
1.1658604961,0.4552553971
1.1731215924,0.3182705865
1.0711935174,0.3912854328
0.9840839558,0.426433736
1.0301982334,0.5483535907
1.1139373296,0.3725059016
1.1396901585,0.3315497695
1.0443069433,0.4110915512
1.1376867895,0.3941665417
1.1295695014,0.3458816019
1.1380300761,0.4198371919
1.0462358274,0.4687557674
1.0395936178,0.4354153555
1.1886681832,0.341402453
1.2297957029,0.4145322434
1.1896087004,0.4796357399
1.0544457056,0.4556602976
1.0439261033,0.5327708111
1.1982518487,0.3425179476
1.1332562716,0.6872144651
1.1276354273,0.4081097691
0.6789590022,0.72695596
1.09683911,0.6621204786
1.1378411348,0.5231064644
1.0988100462,0.3471014486
1.2985749807,0.4307979091
1.2151673329,0.4314877207
0.9563729411,0.5016173086
1.0122277546,0.4269920704
1.1320102846,0.3717850445
1.1717866741,0.4070339964
1.1673077337,0.4566730625
1.0233809276,0.4567287069
1.0031927387,0.4326680729
1.0068997615,0.5343424754
1.0418693808,0.4669787904
1.1642900013,0.4190993394
1.1122131626,0.424398222
1.1353652947,0.4597656157
1.1061579422,0.4137835281
0.9494071869,0.4411833083
1.2203585823,0.3783430864
1.0266397094,0.5176869352
0.9973437183,0.4468481143
1.0379990448,0.5856979851
1.1541475796,0.4011429727
1.1126790448,0.4405811061
0.9595128312,0.4700503625
1.1977257994,0.4290898295
1.1529675327,0.4013355843
1.2140167755,0.3594783984
1.0757671785,0.38918898
1.2479365554,0.4548487363
1.1719366119,0.3828185911
1.1064942281,0.5211763502
1.1172838009,0.5424454856
1.2120496568,0.4585020648
1.0953264044,0.5289001839
1.1810453662,0.5651312604
1.0167390485,0.5071991958
1.1161609251,0.4409897941
1.1889080575,0.5267146813
1.1034698491,0.4392778779
1.0244217066,0.4530553905
1.1087842381,0.4613723765
1.1511214245,0.4215826231
1.1960682572,0.4411038736
1.0621452583,0.5161101661
1.1124382935,0.4068348748
1.1173756673,0.4304348742
1.1612241761,0.3910280538
1.202386167,0.5696070477
1.2297931979,0.4143845603
1.2158824242,0.5160171994
0.9138378322,0.5449010405
1.1650752214,0.4577644423
1.1610706463,0.4857886698
1.0891021644,0.3744561348
1.2978452295,0.4062783653
1.0403402044,0.4053835538
1.1511460483,0.5650787227
0.8972128349,0.5320139424
1.1957434552,0.432133648
1.1509320723,0.4455253091
1.0995619315,0.4426969695
1.1154047415,0.4906841234
1.1025623976,0.5621763534
1.1450946467,0.4520409284
1.0328799954,0.4202340456
1.1202745688,0.4739040611
1.135017958,0.3927171704
1.1029054947,0.4430804988
1.1843852859,0.3718782914
1.2773154227,0.4528695965
1.0622291369,0.4221698451
1.0937737711,0.3687923104
1.100455796,0.4054707622
1.2408258551,0.3701174774
1.2478909701,0.4505829987
1.0801507934,0.3981936977
1.077809059,0.4379510472
1.168519859,0.4963848295
1.3004635667,0.4863459709
1.1827140963,0.5213112472
1.2241640015,0.3771506781
1.0901424679,0.4442307368
1.2147071957,0.3694280535
0.89265531,0.6191283683
1.0874878082,0.4243398549
1.092976703,0.5196276006
1.1655166543,0.5399402341
1.1511611905,0.4220268784
1.1316213057,0.5234891934
1.0895788294,0.4674943057
1.1685696161,0.4629590585
1.0463533965,0.444149936
1.0373557992,0.4689837616
1.0119125466,0.5305270569
1.1407288174,0.4393059802
1.1590706307,0.5492815562
0.9369673201,0.5510076905
1.2548918923,0.4206579492
1.2552496524,0.3792554283
1.109231169,0.4452134891
1.2059694658,0.4611330687
1.0706538419,0.4653942443
1.0614417474,0.4683804474
1.2653948397,0.4305238125
1.1973204473,0.5060207416
1.1365353181,0.4586724767
1.2692811492,0.4515770432
1.1031210011,0.4461253336
1.0975500956,0.4080424979
1.1968491788,0.4583552608
0.9938405188,0.5890647208
1.0811878118,0.5860304308
1.1453207143,0.3859640541
1.1138595554,0.4553421088
1.194804715,0.337733955
1.1322892133,0.4054983111
1.1380540121,0.5732884549
1.1032557174,0.4471583893
0.9783554396,0.4611766094
1.1055724635,0.4171551523
1.0883560919,0.470532127
1.1650687884,0.3656114956
1.1070067739,0.4335234341
1.0853820117,0.3935539548
1.1940824657,0.4104023737
1.0978427812,0.4143150806
1.1364496398,0.425964337
1.1206906232,0.4377303609
1.1074487023,0.4055871783
1.1723853619,0.4258118949
1.0722355805,0.398375915
1.0857667458,0.4527048136
1.2252418093,0.3943076611
1.0480554961,0.4229148659
1.129720344,0.375573645
1.1569011363,0.4108128256
1.1071547504,0.5292145446
1.189962145,0.4143544315
1.0603070504,0.4945580217
1.1016776314,0.4581232583
1.0435377768,0.3926709354
1.1361969428,0.4432206023
1.2037054447,0.494294974
1.0658772572,0.4156031475
1.0055912041,0.415699358
1.0386949384,0.570939588
1.0097276429,0.5125550563
1.0598102106,0.515202064
1.1055735193,0.4808198168
1.1452183731,0.4760662595
1.0417169476,0.4083366566
1.1289608885,0.4299672569
0.8605102158,0.516629603
1.157836913,0.3804058266
1.1502317574,0.4491688224
1.0169166748,0.4252987807
1.269155347,0.3441867893
1.2282405302,0.4589168603
1.097702105,0.4025645932
1.1221485147,0.4132150436
1.0550941419,0.4481047333
1.1489110663,0.4256826779
1.1614939864,0.4411391882
1.2275802401,0.4576815749
1.045915181,0.4446117078
1.1164398492,0.5255886597
1.1851510046,0.3862904944
0.9995788276,0.4660026358
1.0362603439,0.5127883956
1.0611719033,0.4209380065
1.0970217223,0.4438231933
0.9957432097,0.5954308138
0.9921139154,0.4755373727
1.0551420711,0.4428349828
1.1379280299,0.4338661126
1.0738047479,0.3916885207
1.0999227134,0.4003829587
1.0502739193,0.5370733201
1.0048973414,0.4495966964
1.0834416558,0.4460239657
1.198962344,0.4670991175
1.1298942728,0.4575189488
1.1520870528,0.3487969215
1.0123786958,0.4937927119
1.0156589197,0.4162547445
1.0726669642,0.4851459544
1.0843138791,0.4656733329
1.0723840159,0.4731360937
1.1686067572,0.4435488722
1.0100186949,0.5245112053
1.1738714218,0.4957377672
1.0822192353,0.3841664755
1.2770407221,0.3676941721
1.2132621358,0.3796292239
1.0785726132,0.4867336286
1.1161151461,0.410376882
1.1151921957,0.5020607205
1.199453409,0.396293214
1.1099242419,0.4243555805
1.0738103807,0.4142630561
1.1335642294,0.550641013
1.1253662008,0.4232214663
1.132015867,0.4345996571
1.1040166321,0.4065024158
1.0609831639,0.45898027
1.0608764869,0.4652090253
1.0702008632,0.4069702484
1.1396437239,0.4943920372
1.1650378252,0.3354422502
1.1979189262,0.4746799035
1.1465217436,0.5022282139
1.1557311677,0.522994795
1.0338949267,0.5371483892
1.1849973495,0.4368966339
1.0438094499,0.4435012434
1.2191928971,0.4535512835
1.0805156251,0.5749638053
1.0935539439,0.4806193404
1.0219486586,0.5530220065
1.1497491054,0.4283191593
1.0968303136,0.4401850392
1.1318743016,0.4440836945
1.2072810004,0.3433888851
1.0770047949,0.4341084983
1.2511777855,0.4484969981
1.0647300203,0.4415403775
1.2673309614,0.3657503528
1.2031069228,0.4436431052
1.1779285243,0.4646819572
1.1374099057,0.5575638313
1.1519617109,0.3587373929
1.1074214959,0.3379347584
1.0443220973,0.468659594
1.1355406809,0.5135980162
1.1638425892,0.4805595024
0.9726893079,0.4779163144
1.0596922327,0.372776117
1.1174673234,0.3758901313
1.1254694586,0.4507946879
0.9786010239,0.4566316194
1.1562746731,0.4762576256
0.9718986229,0.5514110292
1.0012912695,0.4165288774
1.0772643483,0.436301806
1.0812695855,0.5378867825
1.0808908175,0.4343969468
1.2281972119,0.4361826427
1.0804399001,0.4151335814
1.0530985985,0.4465169878
1.1000720644,0.4390243334
1.049540318,0.4130809469
1.3379794114,0.4231461694
1.0960792638,0.4058686923
1.0887919433,0.3733100343
1.2066855832,0.3073003629
1.1596713165,0.3583614982
1.0678569009,0.5864452658
1.1129033008,0.5115551229
1.152884926,0.4337561123
1.1311875053,0.3810876459
0.982886227,0.4781232196
1.1804414553,0.4740553799
1.0059913419,0.4361592586
1.1021162419,0.540264684
1.1839317857,0.3424953199
1.1115021975,0.4272080155
1.2152620813,0.4595028592
1.0419858889,0.4904984592
1.2482785985,0.3512956901
0.9978692989,0.5304744564
1.1349055098,0.4314002559
1.2516055559,0.42738374
1.09917756,0.4013943571
1.1463254977,0.4156788757
1.2196875815,0.4392346542
0.8931239177,0.5382942918
1.2264703853,0.4582854141
1.0897762525,0.4132357186
1.1343773003,0.4276918188
1.0195181131,0.4586629972
1.0940456731,0.4819154706
1.031049346,0.4577043277
1.0641650302,0.4879650162
1.2066855702,0.4334036788
1.1715475522,0.4727870117
1.1307944889,0.518737841
1.1329778213,0.4442183419
1.1092486658,0.3875590162
1.0554942351,0.3889281044
1.1167516862,0.3825129325
1.1525931015,0.509992264
0.9975422092,0.4850468468
1.1204777738,0.43312196
1.1228550952,0.4000499305
1.0411958744,0.4330500793
1.0475159708,0.4638993319
1.2274225278,0.4854677668
1.2448585849,0.3727689799
0.9669454337,0.6494498371
1.0576726673,0.4779781714
1.1927813468,0.4887303234
1.0239219403,0.5182249809
1.1112158795,0.3672803915
1.3065796022,0.4192470877
1.0291364935,0.3892624128
1.1988732184,0.4435598723
1.1462988768,0.4420712296
1.1197992867,0.5671065757
1.113196438,0.5301785531
0.9519966411,0.4827234753
1.1286331446,0.4887631584
1.1717363747,0.5416192936
1.2217108159,0.3671318975
1.1801040832,0.4827540642
1.083654411,0.5346958464
1.1563981041,0.5078984148
1.072231095,0.4850687521
1.1512890599,0.3902058208
1.1066351026,0.4142935238
1.0056685342,0.4375810426
1.1024760066,0.4402149612
1.1804567656,0.3840885373
1.0227257541,0.4345426477
1.112695744,0.4572814384
1.2052249,0.440387765
1.1832136358,0.3980907971
1.1161302482,0.3685710981
1.1134224991,0.4173164421
1.0172139108,0.4193879672
1.1293041898,0.4414392007
1.0171920972,0.4468676646
1.0705106851,0.4701290452
1.2314578926,0.3638176285
1.1793676977,0.4509818589
1.1013687213,0.5038938763
1.2636962898,0.543410466
1.2466586922,0.3496321548
1.1559381202,0.3844230971
1.0202610149,0.4505093197
1.2033954205,0.4920569671
1.1805685888,0.4454377512
1.1636601076,0.3177592376
1.1703896266,0.3463316397
1.0891662604,0.3878141127
1.1290187654,0.3891035724
1.0342151903,0.4615809216
1.1350882916,0.4507963519
0.9947214803,0.4853572459
1.2065111555,0.4942704518
1.1572774296,0.4455305533
1.0392392214,0.4906098244
1.0695811885,0.4013903509
1.1162893721,0.4953899041
1.1874897191,0.3993267379
1.0941100013,0.4941649131
1.1893337077,0.4148286604
1.1496267358,0.5246568894
0.9399166279,0.5055616201
1.1590593923,0.3596120422
1.2208272283,0.4268616367
1.2864795338,0.4339444156
1.1265201945,0.417508543
1.1835610214,0.4837970594
1.0087389806,0.5202277812
0.9846024011,0.4260207996
1.0241845814,0.504318282
1.1459736225,0.4039652177
1.0891771808,0.4231955309
1.1605970813,0.4572036284
1.1048598351,0.4236990556
1.1213575195,0.433075844
0.952654641,0.4670474799
1.1543606475,0.3989248771
1.136608746,0.3942322371
1.0997976796,0.4330694198
1.2107214829,0.3465611831
1.1066014767,0.4803550004
1.1805859428,0.4000585401
1.1444373191,0.4951307895
1.1962015044,0.4701792918
0.9883420101,0.4771170812
1.2723990759,0.4010105863
1.0614618498,0.5326864565
1.1445355392,0.4323503027
1.1317851767,0.4526685652
1.0536742595,0.5227206135
1.0457507867,0.4906043562
0.965532746,0.5013852081
1.041168278,0.5004106325
1.0627520192,0.4877612212
1.2026404033,0.4562210438
0.9748289945,0.4864793704
1.1222005143,0.3726666607
1.0725239848,0.5082878028
1.0728464897,0.5568124546
0.9923956749,0.4758789439
1.0230595727,0.4437251153
1.0588123487,0.454753795
1.179327197,0.3967069908
0.9676503746,0.4550796023
1.0627853895,0.5206177191
1.0594558544,0.4438497627
1.0130173687,0.4937594572
1.0997187858,0.4651603615
0.9910413918,0.5537926779
1.0857877681,0.4111849649
1.0013492341,0.4499768971
1.2309358697,0.4183568466
1.0922918068,0.411652429
1.1314397021,0.4232458879
1.0511596189,0.400199772
0.9435608979,0.5395550273
1.1636723207,0.3995269707
1.1327906273,0.3550503377
1.1624205224,0.4631430143
1.1592030063,0.3844929944
1.1330749211,0.6210968845
1.0262776869,0.5088387608
1.2925829061,0.4739448103
1.0961195135,0.4150086302
1.1901027209,0.3858717763
1.0953491913,0.4826874823
1.1531875125,0.372448781
1.2542613804,0.3658027932
1.0443057793,0.5585822004
1.1096167406,0.4258501248
0.9495695429,0.4999221713
1.0954725651,0.4573362571
1.1346216089,0.4312712215
1.1515690741,0.3779940845
1.0138693238,0.4046540984
1.1141519332,0.452337043
1.1568020354,0.4695566138
1.0184019595,0.5074872171
1.0494350517,0.4307313046
1.0753768758,0.4694538929
1.1143735685,0.4386105937
1.1303812152,0.3720015861
1.1910634924,0.4229570609
1.0700580406,0.4399920689
1.0923316719,0.4525282282
1.1308840773,0.41663222
1.0091023522,0.3879811693
1.1470988903,0.4441670416
1.0797971556,0.3955823437
1.2183165431,0.4519075334
1.1315130431,0.4393816327
