Location,Scale
2.455860136,0.384297187
2.411726423,0.281772326
2.412189579,0.334427592
2.380025468,0.304915628
2.337722122,0.287032295
2.311649525,0.454641308
2.339764631,0.482225411
2.263271154,0.465090906
2.289621344,0.363553071
2.381335331,0.300824018
2.309450836,0.359347658
2.246114242,0.403537667
2.217684983,0.353383671
2.371255719,0.305707023
2.339025829,0.305989791
2.371358188,0.352947975
2.342237131,0.296227378
2.378620773,0.369187856
2.370282555,0.333855639
2.252649954,0.325226176
2.425409312,0.290586186
2.306353856,0.340048232
2.378168139,0.314588318
2.361523782,0.387828162
2.378880984,0.315954777
2.295196358,0.422018322
2.258985908,0.363451335
2.258084332,0.35502268
2.301280525,0.295093447
2.481435632,0.320116325
2.406843226,0.302117072
2.323554097,0.391367385
2.335162265,0.345493388
2.328483213,0.469537917
2.217720073,0.370869307
2.244240478,0.332913679
2.316787998,0.266978834
2.386421473,0.327914478
2.339414273,0.340934176
2.396456815,0.36474739
2.466175884,0.33671626
2.327226762,0.428717348
2.263720647,0.372098421
2.277056665,0.297559026
2.247689577,0.470351216
2.33224163,0.380131677
2.278801377,0.385398291
2.255677064,0.35382001
2.361950562,0.294907675
2.363375138,0.34844236
2.413423736,0.423406543
2.326325354,0.307054029
2.31358309,0.336206003
2.326087883,0.329269964
2.316196589,0.257990109
2.386299401,0.402471242
2.358655092,0.393975713
2.299536767,0.284167535
2.346032286,0.381952415
2.396684035,0.391760129
2.252847707,0.286131824
2.323282159,0.411504274
2.362656815,0.296302994
2.296435092,0.312026686
2.362421709,0.46412926
2.244947779,0.335035887
2.393965705,0.440555666
2.370064,0.337144513
2.283948978,0.262160065
2.282673978,0.359425985
2.329269645,0.398591121
2.359248306,0.374418508
2.387335505,0.326946522
2.314132424,0.360856482
2.284542218,0.407430676
2.323442001,0.302033422
2.352814639,0.347445538
2.248942933,0.364188281
2.384667967,0.283979779
2.415570816,0.395031893
2.376418029,0.419618317
2.403250676,0.312488368
2.511948082,0.417681222
2.358947966,0.267743207
2.218758674,0.397687714
2.333972429,0.360447472
2.334650307,0.294650919
2.400497537,0.395324527
2.197551626,0.380917103
2.306398275,0.332127951
2.248870189,0.362389031
2.390247127,0.364236055
2.346484225,0.465014178
2.304610771,0.363808188
2.323939305,0.369436823
2.341885023,0.389862942
2.337168521,0.309032439
2.370463258,0.363077236
2.280780383,0.328362507
2.243182925,0.3416643
2.434364732,0.499077163
2.192274689,0.382335189
2.33504577,0.325532252
2.4003795,0.415537752
2.305303013,0.39456018
2.366034411,0.332213201
2.264726079,0.405221922
2.440762651,0.331323731
2.297522181,0.301139611
2.338946862,0.318419171
2.384742251,0.388150139
2.289668768,0.302008955
2.273499016,0.341894022
2.370165659,0.345511405
2.325558671,0.407739567
2.285056235,0.35070245
2.455182405,0.347924
2.262941324,0.354990072
2.354004694,0.306704366
2.299421661,0.348158259
2.300524736,0.376945719
2.376975919,0.31738458
2.484036252,0.384977335
2.395176939,0.326147075
2.445924723,0.415384419
2.367924956,0.370285955
2.353380773,0.44489562
2.458540129,0.436018441
2.340623634,0.34385879
2.385988808,0.38388447
2.28178787,0.301636451
2.228584195,0.35084796
2.499410954,0.586926938
2.470878121,0.361814825
2.327767584,0.400732574
2.325296634,0.36701869
2.290672728,0.35092606
2.379430963,0.336813073
2.310709039,0.338941029
2.351869467,0.318751852
2.37119284,0.33056183
2.385534941,0.512195316
2.299460708,0.355379631
2.362367195,0.421633886
2.294598049,0.410887148
2.27587384,0.355153466
2.331274842,0.297259744
2.26888222,0.341792456
2.353472934,0.366583716
2.324825408,0.346807818
2.340739096,0.356159264
2.359230182,0.420665939
2.257521246,0.347619908
2.423972874,0.406526704
2.280248482,0.403369226
2.29878517,0.382694479
2.4089798,0.350998526
2.344658166,0.390232088
2.285418058,0.369401253
2.464717414,0.480272938
2.253592042,0.301973973
2.267797456,0.276271204
2.302859646,0.328468384
2.273511741,0.286575414
2.399270643,0.324331823
2.384867585,0.329315003
2.381663483,0.4244369
2.23854258,0.386033159
2.35823231,0.290095951
2.380255756,0.379112126
2.311661501,0.458243928
2.419307648,0.403977437
2.344336091,0.321634302
2.320701271,0.343214981
2.408240664,0.341175124
2.342422058,0.342953052
2.333244941,0.434858401
2.347062592,0.347018102
2.373324405,0.347163179
2.419241156,0.296318161
2.295967423,0.35665245
2.352217866,0.351113446
2.149770645,0.506158848
2.318650266,0.368711178
2.312601967,0.366621194
2.323184529,0.347114773
2.387179157,0.330211451
2.379446929,0.357264319
2.353431041,0.361630825
2.393743838,0.476231392
2.266634513,0.38519307
2.38008348,0.398857477
2.384587036,0.313114258
2.291441892,0.308836416
2.286444197,0.403247637
2.305228654,0.356235182
2.308201226,0.299940752
2.331726189,0.308270506
2.321506533,0.347802753
2.312852872,0.362990824
2.464143354,0.367722602
2.307156652,0.389530414
2.357839194,0.375854628
2.418199766,0.431787546
2.318432036,0.220518555
2.311726542,0.362840768
2.298045413,0.336251463
2.329497826,0.356721035
2.187907086,0.350547061
2.306959523,0.312254493
2.336824938,0.367696881
2.260708687,0.408678882
2.278969346,0.320876239
2.354266702,0.463108726
2.406693576,0.41397552
2.376146009,0.315620928
2.349762014,0.283810216
2.342725556,0.39312111
2.21380175,0.502288545
2.419612096,0.338958011
2.335623366,0.38039293
2.27513839,0.433787773
2.362206336,0.389873977
2.323152452,0.292622024
2.269506172,0.343204554
2.284618724,0.390899943
2.327551226,0.382658688
2.407464463,0.28804762
2.328594122,0.344333385
2.380412307,0.311487145
2.264638169,0.381608733
2.353863052,0.426012247
2.321943784,0.339885764
2.341141839,0.324983383
2.303380324,0.323475577
2.276033934,0.369946527
2.347489214,0.347775463
2.36315772,0.269834224
2.403839271,0.358100724
2.43129995,0.477565076
2.453913193,0.383707153
2.324029072,0.322894097
2.451592625,0.338099777
2.405613969,0.451835455
2.337078129,0.309513305
2.320978678,0.421563281
2.280871799,0.346076433
2.351757947,0.266905608
2.336735822,0.365263435
2.306448858,0.308833549
2.435168771,0.459866235
2.316976197,0.333024056
2.337303792,0.418293116
2.268127976,0.315352886
2.367787544,0.307008484
2.353933143,0.366338442
2.327046041,0.33141323
2.383979605,0.421130903
2.295208931,0.326273295
2.256448657,0.425672768
2.305469644,0.331798462
2.337313487,0.330029103
2.297167963,0.428153913
2.24778353,0.448125846
2.280441038,0.314273496
2.322075218,0.317664441
2.289706785,0.334628582
2.314238698,0.46608142
2.352437034,0.415307747
2.283412453,0.360394754
2.375652748,0.337780291
2.328159096,0.319599261
2.331562057,0.36854691
2.400468064,0.413621186
2.499193397,0.386323877
2.427164721,0.388850576
2.336214648,0.30506318
2.420880325,0.403859751
2.299552849,0.396713656
2.347250161,0.390809204
2.299879438,0.310815676
2.333711877,0.342791266
2.279240378,0.247728307
2.283896248,0.344436154
2.283863599,0.334512509
2.310888307,0.321907347
2.370470409,0.310436761
2.257847668,0.441578813
2.237711782,0.353499523
2.421581863,0.400099993
2.355435055,0.296046717
2.208611432,0.317320059
2.366996601,0.434247897
2.344963568,0.349549468
2.401532996,0.335564859
2.410931506,0.335090129
2.378086844,0.425396519
2.408786387,0.369565362
2.355915705,0.369679131
2.269682266,0.342220368
2.325709303,0.324461839
2.316204437,0.347553347
2.345809596,0.357734703
2.288205615,0.309736684
2.394116416,0.343376515
2.432510683,0.379684025
2.366141503,0.342486095
2.333598237,0.37364516
2.266817794,0.363090999
2.362706687,0.348757183
2.360468452,0.336482211
2.411877347,0.302581238
2.340617947,0.409602392
2.294177934,0.353947909
2.375791993,0.322485071
2.315919281,0.353843943
2.310999722,0.367858537
2.342085654,0.387912446
2.366247512,0.334440884
2.443848668,0.374491433
2.343426632,0.362432929
2.382854026,0.401844226
2.464741969,0.459539258
2.409717057,0.419620308
2.323158141,0.355693502
2.266943494,0.388535439
2.411654976,0.426245891
2.273940143,0.324525349
2.227033364,0.299789012
2.322258383,0.384136396
2.284054214,0.356718647
2.327553815,0.362483323
2.274553368,0.352632782
2.383217293,0.357187482
2.277078802,0.333709121
2.205938332,0.448824776
2.437657232,0.313099023
2.322738844,0.34345162
2.370681558,0.433695664
2.360689119,0.338168397
2.293403155,0.440742246
2.340696963,0.37279555
2.238977206,0.401187169
2.379167781,0.392052695
2.408557042,0.35470748
2.336766006,0.33465363
2.288847131,0.348940949
2.394755373,0.401671659
2.157159611,0.330152215
2.33588756,0.457130782
2.389677783,0.315137805
2.308432763,0.369246128
2.289833517,0.335379731
2.471869679,0.491506477
2.356816505,0.408066481
2.390257689,0.288265252
2.301362052,0.256226432
2.328590243,0.311711117
2.442641472,0.363545657
2.3100584,0.39658492
2.296571647,0.35665927
2.315175057,0.318294654
2.334863451,0.326839857
2.378605653,0.427846736
2.304352675,0.352952984
2.292654566,0.353872802
2.218849678,0.450836515
2.221405264,0.409109384
2.278280205,0.282122983
2.232970447,0.434018134
2.337532524,0.327246691
2.366664823,0.351100364
2.281857208,0.407753748
2.283645747,0.380610518
2.295176536,0.326846125
2.279699083,0.341994403
2.392413803,0.32696275
2.269221366,0.364699852
2.381231781,0.374003618
2.378459357,0.356635989
2.382281317,0.377575239
2.312226647,0.315142666
2.372466971,0.306486105
2.427880712,0.378100051
2.330727442,0.434760876
2.271386366,0.371339818
2.463649305,0.343131394
2.321355056,0.439722015
2.348610629,0.309961024
2.377280325,0.375264832
2.354602447,0.393390228
2.379803723,0.404921639
2.36061903,0.318272217
2.397400931,0.40009778
2.374001582,0.333667396
2.407451603,0.398883176
2.295521119,0.297332376
2.251372864,0.403022329
2.280106719,0.391252455
2.39514972,0.315203979
2.402793105,0.36010471
2.396119185,0.336698431
2.414852704,0.438101622
2.310116551,0.352220264
2.320166732,0.389074513
2.323176796,0.381843271
2.184649236,0.358805132
2.317546729,0.352673094
2.436970166,0.342708861
2.244574695,0.44954277
2.367526649,0.405068169
2.326601102,0.269250035
2.352267772,0.323682834
2.388507677,0.3925775
2.301367778,0.393754251
2.426991641,0.303698776
2.339565095,0.310551623
2.279878674,0.36429217
2.421932019,0.388049441
2.329373048,0.371921645
2.381848424,0.36991904
2.35770448,0.324150972
2.388200341,0.326437943
2.401950734,0.3160148
2.380878207,0.350996205
2.360011783,0.320268469
2.303214225,0.343774261
2.396820315,0.464959451
2.34062705,0.381944799
2.391139898,0.380739922
2.443432785,0.394616195
2.347456425,0.373642676
2.307560552,0.275293288
2.401816865,0.319947677
2.269747756,0.308959841
2.274555343,0.38187333
2.287420468,0.340951477
2.365923563,0.353426998
2.424579075,0.373108565
2.334539146,0.372631652
2.346055596,0.356114182
2.386979373,0.299741185
2.321980528,0.516202259
2.355915422,0.302654208
2.381325474,0.413239817
2.353159846,0.39030903
2.320252479,0.306420387
2.345723967,0.279226022
2.315414989,0.274057347
2.266722447,0.391248297
2.253679288,0.306747029
2.300377975,0.321124794
2.247858019,0.359664648
2.394103054,0.355843004
2.416572975,0.331608599
2.280740822,0.414334219
2.406268916,0.328093992
2.224863593,0.393773934
2.288660889,0.259412669
2.373278393,0.357482025
2.270058082,0.333371827
2.335678154,0.378678594
2.392622544,0.488443474
2.358346093,0.335473783
2.352117403,0.354090305
2.334876531,0.351196404
2.425635382,0.401850952
2.430394613,0.34372609
2.262202122,0.347250386
2.411844914,0.281166948
2.338994216,0.355625489
2.23910342,0.328378105
2.269735444,0.443640302
2.35202588,0.309337138
2.257786946,0.341549729
2.424206697,0.359241441
2.306547824,0.380884101
2.365328164,0.373827514
2.335397327,0.409220041
2.344104134,0.280897802
2.413917725,0.324836926
2.281244353,0.373452605
2.269275785,0.38192637
2.350258934,0.42150021
2.364934518,0.375719242
2.223482772,0.36277852
2.310149128,0.450087551
2.393907942,0.285570924
2.367850379,0.370449891
2.296659791,0.331712002
2.239024485,0.371481385
2.38716733,0.39092812
2.522912936,0.464705238
2.323349193,0.398660682
2.350485603,0.343539659
2.293858689,0.399260174
2.374829485,0.376093531
2.360389834,0.345020928
2.344990099,0.314792093
2.330024504,0.318459646
2.362082681,0.323425059
2.367639446,0.340099212
2.389067102,0.400541045
2.242500452,0.410213889
2.387717087,0.359850017
2.335227082,0.445064272
2.254872072,0.33146631
2.382087551,0.364588051
2.385931821,0.358340284
2.275095538,0.374289734
2.304093808,0.368629152
2.299073057,0.433886786
2.32575937,0.372810737
2.300609559,0.390058185
2.39018152,0.417536258
2.320557936,0.381386365
2.426703117,0.415255244
2.436381942,0.514193215
2.368644212,0.418950752
2.27068313,0.377690321
2.418223976,0.384633777
2.375464404,0.393205434
2.327453643,0.418947502
2.346026511,0.270925954
2.234419101,0.342103744
2.32085338,0.346197105
2.242256548,0.340075287
2.376423682,0.354638359
2.268559295,0.370897703
2.458934725,0.362169879
2.320484486,0.351567619
2.337995458,0.277769634
2.307232287,0.286978429
2.333352631,0.369778935
2.257579856,0.315241876
2.247237848,0.415530516
2.359887399,0.331862095
2.326724849,0.343026749
2.224976141,0.387850861
2.287695974,0.432573391
2.307383671,0.289932302
2.338393077,0.37425966
2.334435593,0.387476062
2.407162395,0.314558933
2.307559421,0.343786192
2.199540158,0.361011517
2.258400712,0.408218673
2.325859796,0.318938677
2.387898516,0.411741461
2.398020239,0.40516862
2.299485058,0.434662037
2.325538473,0.455375627
2.247028789,0.349458677
2.379227718,0.337447268
2.395909228,0.42134762
2.31094636,0.446235899
2.334297799,0.318671218
2.358656327,0.282633615
2.358839588,0.39522442
2.400418055,0.329742384
2.347145529,0.320630173
2.345902878,0.383955264
2.336178132,0.326331345
2.348713456,0.359036087
2.292529177,0.312439896
2.394521617,0.301971525
2.298473931,0.292925268
2.339059564,0.329563866
2.418840945,0.460979016
2.33185045,0.343279936
2.392773218,0.279392162
2.39899322,0.294360479
2.298814226,0.41394154
2.25880114,0.309803875
2.354042293,0.367043779
2.292078639,0.369513595
2.2683004,0.416425605
2.388268545,0.408700454
2.457234127,0.33143263
2.32342026,0.340713259
2.348036998,0.297218226
2.381638516,0.360539234
2.183454636,0.430415254
2.360889114,0.422333044
2.412914178,0.293770565
2.359179883,0.424546224
2.375310047,0.308446346
2.337080991,0.329222121
2.238359126,0.315712979
2.419464119,0.42053992
2.295930305,0.351950634
2.305598347,0.353783666
2.302341065,0.397014005
2.314735252,0.342307018
2.343166292,0.311829033
2.295880315,0.453985035
2.368620488,0.330017551
2.484227025,0.393145563
2.340641768,0.299915367
2.417762191,0.361574887
2.314369489,0.391870241
2.46397684,0.470196547
2.296524539,0.308860738
2.337916261,0.302006643
2.288329024,0.316776177
2.37270939,0.348572658
2.315822178,0.342669541
2.303339389,0.303737558
2.342912558,0.416766523
2.421640031,0.347278045
2.331971514,0.307643967
2.298115439,0.355555902
2.312516456,0.286383973
2.365655517,0.334967141
2.387966818,0.434449252
2.320183229,0.376735928
2.370686161,0.314691887
2.343452842,0.404060803
2.319634565,0.328731398
2.333256405,0.321310239
2.350483613,0.254018942
2.386725052,0.397655622
2.365823566,0.337201786
2.26470115,0.298689216
2.362350535,0.380548071
2.457481506,0.407471157
2.39902018,0.411703845
2.336966611,0.378439921
2.385666791,0.346477318
2.285004931,0.414098888
2.348844984,0.350123857
2.336472996,0.406435242
2.450051807,0.429104437
2.350544806,0.422532587
2.40535076,0.329221669
2.239882298,0.282716936
2.239586307,0.289577303
2.429060631,0.295019191
2.419660438,0.348537018
2.340169755,0.389070421
2.423184187,0.360162793
2.319894391,0.351382238
2.340370774,0.395845829
2.346144924,0.386341042
2.389243862,0.440556897
2.273306707,0.392836105
2.375606441,0.383119949
2.391480738,0.340995948
2.393280066,0.327953163
2.291131872,0.366889092
2.421240622,0.323645835
2.307888818,0.321933372
2.310179925,0.325653926
2.26325402,0.413101011
2.327965271,0.427972771
2.300380072,0.333734177
2.417079796,0.39951225
2.385161664,0.378685535
2.286288481,0.288836871
2.319312537,0.393608941
2.395863615,0.294163297
2.39314891,0.353087742
2.361193736,0.301912246
2.376786001,0.360072967
2.404412461,0.399139298
2.331169063,0.292421069
2.365128475,0.406295374
2.363386813,0.379640153
2.314989585,0.325822012
2.144504291,0.511124569
2.373086644,0.347442845
2.314524776,0.346137764
2.343984479,0.421043813
2.298262243,0.331205701
2.366027523,0.378711342
2.328902797,0.272045389
2.275935937,0.469167834
2.319456335,0.346595672
2.294822255,0.333637767
2.263210807,0.414554485
2.38484255,0.385217819
2.356271411,0.511126222
2.376565249,0.325718001
2.314616117,0.407731515
2.328532659,0.365155437
2.31576038,0.332188052
2.395601621,0.421306738
2.38918672,0.360567788
2.310509309,0.348731353
2.383515409,0.342335578
2.29409387,0.447937865
2.264486395,0.355447651
2.369671268,0.332268464
2.349022181,0.34552722
2.404471843,0.333916686
2.371096951,0.354606446
2.263576109,0.330769031
2.397840081,0.433644897
2.372033213,0.448637048
2.292836078,0.395859401
2.401411819,0.446288608
2.351711137,0.37076785
2.316776886,0.305631194
2.396583404,0.356267526
2.38671677,0.364439633
2.353432053,0.392782761
2.383959863,0.354970244
2.37348432,0.318608254
2.345406237,0.358658879
2.318569158,0.350144627
2.253372002,0.339189718
2.267666251,0.353234145
2.367387807,0.360557958
2.356122628,0.339878464
2.494950679,0.430563756
2.582461683,0.381856679
2.335233386,0.398676423
2.381789046,0.373245268
2.3282309,0.345568857
2.334055295,0.313095161
2.229335862,0.345250532
2.251403122,0.390935228
2.388844909,0.297659516
2.270331097,0.45279396
2.34745546,0.382855399
2.347826907,0.377847896
