Location,Scale
0.8526753225,0.5200485246
0.815755551,0.5440239073
0.8845769603,0.4531704129
0.9452729478,0.4527110963
0.8808977222,0.5843893131
0.9205479454,0.4054327661
0.8300863923,0.5838291927
0.9196521875,0.516989395
0.8975584916,0.5579661076
0.991423972,0.4937133307
0.8213647246,0.4510394924
0.7793913555,0.3884845897
0.6476858002,0.4926185092
0.9889185628,0.573816102
0.8999170865,0.4519613962
0.9286609211,0.3875723103
0.9203735149,0.4355082996
0.8922011013,0.533450251
0.8668772562,0.5005553479
0.7693009584,0.5638183849
0.932055072,0.5083309283
0.9365302303,0.5343556335
0.8364223084,0.4880681158
1.0505528608,0.4072653111
0.8826881572,0.5674422697
0.8306985562,0.4602609871
0.9737039399,0.4684555829
0.8183337802,0.5553879153
0.8547809388,0.5004252314
0.7982946119,0.5310116428
0.7670455955,0.4959475231
0.8960368085,0.5199877743
0.9084963199,0.4544899244
0.7854845929,0.4723054514
0.9122314043,0.5566883132
0.9415848055,0.4657652137
0.9008285571,0.6858261011
0.7770646642,0.5321179722
0.8872204933,0.4663919903
0.9630141547,0.6231441164
1.0454241819,0.4587800534
0.8807625061,0.4262492225
0.8909163193,0.4199440016
0.7218061962,0.5187836358
0.7779535467,0.6468345404
0.8357664034,0.5113399815
0.8711109401,0.4948358468
0.9327508432,0.5346094129
0.7718317631,0.6495158044
0.7900896898,0.4410427411
0.7630565217,0.5361392773
0.7301490475,0.4714338753
0.8506033187,0.5156374644
0.8266015404,0.5469152024
0.8996754846,0.5103009729
0.9485293301,0.4328056771
0.9850372387,0.4379802776
0.8871271151,0.4842787217
1.0116374279,0.4840127892
0.87987336,0.5188982312
0.8734422175,0.4759449927
1.0092053411,0.5359605939
0.716226279,0.5244875039
0.8878318756,0.4610235962
0.7773189564,0.5203696015
0.7211476597,0.472956722
0.8856335463,0.4462535885
1.0413343049,0.4379391398
0.821831454,0.4062461023
0.9486209119,0.4304750889
0.8375683679,0.5195184202
1.0216999035,0.4903775434
0.7502891958,0.4717676586
0.8679858418,0.4678716088
0.896214536,0.3983380727
0.8796187723,0.5334207768
0.80178971,0.5740484409
0.9335296682,0.5438865317
0.7883726726,0.5878305153
0.8296791904,0.435287672
0.7903310623,0.4482438199
0.8320018225,0.4552482873
0.9316216475,0.4515256967
0.8258896398,0.598056864
0.8926712665,0.5615769889
1.0400016589,0.6353280311
0.8584767732,0.5960568455
0.8496250131,0.4468742089
0.8369860314,0.5546910388
0.7467946457,0.4649556979
0.767506806,0.4884295629
0.8261577831,0.4758481103
0.8728175211,0.4730518538
0.9802373806,0.5302180372
1.0352124781,0.4908076605
0.9650683905,0.5235113035
0.8692740766,0.6188635708
0.8380086567,0.5361047392
0.9214646801,0.4274427414
1.0362284727,0.5158897728
0.9800406944,0.5295315312
0.6799789091,0.5068001147
0.8278619267,0.4370982107
0.8767098339,0.4908729101
0.6380145236,0.6519945525
1.048457483,0.6760564775
0.876251876,0.5816180633
0.8979785691,0.6255336094
0.8272081885,0.5658786994
0.9201717417,0.4613982608
0.8914869093,0.4699099535
0.9898394879,0.4639290453
0.9278112771,0.5239438788
0.8355897732,0.598568756
0.9259197636,0.582776751
1.0808566424,0.6215717645
0.9272040158,0.4659543886
1.0233407633,0.4870024708
0.9664848871,0.5342269494
0.9143324474,0.4952100709
1.0207188528,0.4687550432
0.9679594962,0.5011051544
0.8997039518,0.4376748866
0.8428239984,0.4660523382
0.9924634285,0.5941519335
0.815401214,0.488420757
0.9331051849,0.5386752727
0.9084041766,0.5459884063
0.8023886752,0.4857110541
0.8636458361,0.5480625281
0.7166464518,0.4656841914
0.9751326484,0.5318711498
0.8839943851,0.6157113653
0.7985778331,0.4720407805
0.9657159472,0.4579551861
0.8679763369,0.5662678319
0.8502180553,0.5087554534
0.7133379915,0.4799821879
1.0564170436,0.4915223256
0.7715233383,0.5104945501
0.8474343704,0.459406428
0.8757634135,0.5586055327
0.9815438994,0.6010587051
0.8836887298,0.4093526849
0.9853297584,0.4911799406
1.0252449587,0.461403598
0.7952011872,0.5210350251
1.0062985883,0.4494489965
0.9274329121,0.4707194083
0.9901412357,0.4971693087
0.8253933271,0.4311349458
0.9866253605,0.4618294525
0.9052225234,0.3953021011
0.9362151929,0.4706913339
0.8767434536,0.4771525494
0.8245211835,0.446874035
0.9322000083,0.4290030515
0.8737781841,0.6684885399
0.8435306993,0.4398913654
0.8349099095,0.5155677643
0.8558627132,0.4413346046
0.9486872418,0.5467252558
0.8421873202,0.5268726164
0.7691859307,0.6379275171
0.9521761372,0.5165408506
1.0286996098,0.4758344221
0.7181890859,0.4926069138
0.788800951,0.5107584947
0.7086969973,0.566063218
0.8698612978,0.5856971534
0.6968598595,0.5594044782
0.8189929309,0.5238247936
0.8096773014,0.4844112222
0.7780316158,0.4719626012
0.9246142801,0.4565343904
0.8886296718,0.4636049469
0.9726088539,0.5406079239
0.7815711358,0.5090918102
0.7774053744,0.4144226614
0.9839130866,0.585329353
1.0289115728,0.4663784072
0.8995371412,0.5761956706
0.8133941214,0.4715144236
0.9315454403,0.5530457735
0.9490302353,0.5070685871
0.9921345124,0.4763576306
0.9923012673,0.492863276
0.8396445428,0.4671559461
0.9959559738,0.7178505106
0.9472830695,0.5290255674
0.8102357874,0.5574618567
0.9385126017,0.533841148
0.7366267124,0.7440694976
0.8280071771,0.4798205954
0.8663657913,0.5810204118
0.8032481379,0.5606983643
0.9305499111,0.6499997573
0.612661305,0.4724601096
0.667450026,0.5458141595
0.5975318272,0.5570767755
0.9968512636,0.5125305635
0.9684671813,0.5177547806
0.8775694721,0.6093516377
0.9685290241,0.4750362485
0.8243156538,0.4897806026
0.8885566857,0.4938537525
0.9613021457,0.6847461647
0.8288559386,0.5080056925
0.8379123995,0.5292254203
0.9078233342,0.5376406068
0.8378650162,0.456907448
0.6565959757,0.5040918938
0.9169177529,0.4540151183
1.0090452861,0.5746817352
1.0087059962,0.4112136351
0.76841054,0.4183646938
0.8253197684,0.5669832783
0.7589378774,0.5092412816
0.930962735,0.5212799167
0.9074427375,0.614574072
0.8958677944,0.5074805385
0.762635074,0.4710808654
0.9475119232,0.4028285721
0.7911409878,0.4565327724
0.891525376,0.6152124015
0.7825521764,0.4341844081
1.0521137516,0.7947528616
0.7973255671,0.4678563015
1.1950769523,0.6027525939
0.7835485628,0.4375336814
0.8063728261,0.6179480164
0.8783842037,0.4939568753
0.9389908186,0.6321757599
0.8669869534,0.451885223
0.9961332692,0.5269087392
0.8038069907,0.5282680799
0.8161342332,0.5590205169
0.6784260055,0.5797057991
0.7303416496,0.4586091161
0.7951562753,0.5773459501
0.8428052589,0.5002377029
0.9224992936,0.470165433
0.7928416895,0.4820183522
0.8800935536,0.5419699258
0.9220898291,0.5727714068
0.7823967177,0.4832653418
0.8477424723,0.6065417257
0.7810757933,0.5507579415
0.9287715825,0.5539862515
0.9876896459,0.5293618281
0.7362155666,0.5053541806
0.9295191825,0.4546787884
0.8365562118,0.641064137
0.9481642007,0.5133172272
0.9942221682,0.6246752932
0.9290034741,0.5707388881
0.8467309539,0.4779457547
0.8964331919,0.4577517414
0.8448538961,0.5460070867
0.9118439419,0.5977495196
0.7105987049,0.5035286997
0.9222646453,0.5366635434
0.7391586457,0.5664691426
0.8056760737,0.5694888323
0.9032474523,0.4554673538
0.7635092163,0.5912447948
0.9405761513,0.5243574105
0.6296365263,0.5377938299
0.9614241602,0.5435460238
0.8542815935,0.4724037817
0.8932514585,0.3892299715
0.8988914795,0.4783966231
1.0255043197,0.4748634799
0.8033644059,0.5874729464
0.8120610256,0.4925655223
0.8575486553,0.5205276542
0.8950851966,0.3864614961
0.9853117596,0.5535386369
1.0357413298,0.5289708917
0.9164604429,0.4749926351
0.9418551746,0.5201809872
0.9219303415,0.4137968539
0.9331104719,0.5150241849
0.8461455658,0.5099068842
0.9285858978,0.4651876299
0.8719628584,0.4807936049
0.888137836,0.4750682498
0.9127453938,0.4458545025
0.6829290179,0.6396262064
0.907765732,0.6191784071
0.9162534098,0.4568928589
0.7734735408,0.5076774158
0.8565350906,0.4801248575
0.9688107036,0.4137483792
0.8692209351,0.6604689904
0.7817956325,0.5953234404
0.6137878375,0.5419697585
0.9644608087,0.6307758227
0.9321908328,0.4224118146
0.8999732992,0.5119188014
0.8097353778,0.4461159267
0.8450878957,0.5816204923
0.9092784628,0.4615073855
0.677247968,0.4951098753
0.9498988416,0.5027119885
0.8124497877,0.4645821581
1.0481334157,0.4849944531
0.856684678,0.629832355
0.9842628334,0.5998062238
0.9073994643,0.440937693
0.8747710944,0.5737345365
0.9416819917,0.5697508812
0.9675909977,0.4619604214
0.7818256456,0.5309924993
1.0520493186,0.690529912
0.7958625093,0.5205393447
0.7882926045,0.4995157799
0.8358505234,0.5560847946
0.8270173004,0.5187939582
0.8335551596,0.4967235949
0.9823051114,0.5642172707
0.8320661043,0.4812501711
0.9392638139,0.6081462116
0.9140697352,0.4115031758
0.9033413496,0.3917898412
0.7590147047,0.5544233097
0.945004047,0.4929110067
0.838763426,0.4524001206
0.9498978457,0.4690867594
0.8337008949,0.5981556445
0.9068696759,0.545562023
0.7520137408,0.5621140741
0.8641632958,0.560221538
0.8634578317,0.4812877537
0.9294406638,0.6828862043
0.9284857693,0.5097617497
0.9231144555,0.4437256169
0.9164041323,0.378948707
0.9374202685,0.4693250861
0.9861990388,0.584118099
0.8846059864,0.458413902
0.9009842318,0.5729065164
0.9968551584,0.4951607547
0.9136046207,0.4602851136
0.942808503,0.4952567803
0.7979595166,0.4728824138
0.863103681,0.4371850797
0.9533781672,0.4941797036
0.8818301255,0.5459897915
0.8765699908,0.4867163017
0.9175542869,0.5741550221
0.9220250321,0.4249128439
0.8863034572,0.4801027721
0.9593511995,0.5440210118
0.8258979735,0.4636697012
1.0370414815,0.4637226024
0.885841301,0.5606162201
0.900988091,0.4403089408
0.9582372773,0.5085690651
0.6913830266,0.4977321386
0.9400513854,0.5239627679
0.8998833532,0.429820772
0.8564420074,0.4993971381
0.811448295,0.5094107948
0.9940059005,0.7052763726
0.7251176726,0.5199214258
0.8610373951,0.4831623406
0.8552711439,0.4787603334
0.8759775351,0.4387226176
0.8290651617,0.4701187926
0.884512553,0.462410147
0.8074614349,0.498955343
0.8642990258,0.4052289629
0.777452451,0.5844406195
0.8195398309,0.4789495154
0.8987862918,0.5188460686
0.6824629289,0.5601803594
0.88665669,0.5427593541
0.804840315,0.5023554862
0.8307267035,0.4568524421
0.8635784295,0.4195072765
0.9923848038,0.4601123468
0.8095480284,0.5053275734
0.9545867046,0.5114103105
0.7900709534,0.5076697617
0.8550870767,0.5809735096
0.9966069352,0.4780764281
0.8163608386,0.5937009973
0.8885127148,0.478121207
0.9929131325,0.4201707022
0.8883603061,0.5223930314
0.8584696205,0.5368627446
0.8555960587,0.4489102364
0.9108110017,0.5544911246
0.9110664277,0.5483639887
0.9310055956,0.477986692
0.9685907276,0.4609301728
0.9229207263,0.5163065992
0.9160632627,0.5522262234
0.8243597816,0.5179978285
0.8887729928,0.5417493628
0.8685981878,0.4196327261
0.8818440781,0.6106449538
0.9329738914,0.4949331435
0.9223610963,0.4925641798
0.964451506,0.4449136532
0.7573890512,0.4476015347
0.8151690775,0.623533986
0.8569268076,0.4888872352
0.9684773062,0.5361409579
0.8915217182,0.4516196253
0.7795538152,0.4781009392
0.7902828848,0.4425534848
0.8645641001,0.494937238
0.7872518209,0.6015326562
0.8572310394,0.5740119561
0.7706163281,0.4092790687
0.741559658,0.4188106636
0.9202748783,0.4653582221
0.910601895,0.5828348383
0.9597586844,0.493330046
0.9263618551,0.4625011272
0.8227296334,0.5673925598
0.801842436,0.5795049841
0.9170314428,0.4241272703
0.9121755638,0.4622636212
0.7122014013,0.4671845823
0.9783305435,0.5255998536
0.789822739,0.5462112566
0.8444780336,0.5826463566
0.8646418552,0.4922978861
1.0264824596,0.4470186063
0.8596575804,0.5265082255
0.9964783563,0.5422397879
0.8241642336,0.608432257
0.9252087712,0.4613634562
0.9177375074,0.5821451109
0.8579837076,0.5445358448
0.7316732201,0.4426541865
0.9957242483,0.6892087521
0.7616006987,0.3750493018
0.9392782309,0.4739811012
1.1067166648,0.5105957023
0.9301342897,0.4535664995
0.8373606608,0.4697127181
0.9896087942,0.5240792128
0.9144463982,0.5688851234
1.0558991011,0.751653021
0.7325651075,0.4860713964
0.8487312667,0.49053649
0.9867643957,0.5254242123
0.8129916286,0.509202395
0.8724553858,0.4820714844
0.9003163364,0.4810485012
0.8077879545,0.5036704137
0.9350206445,0.5476954784
0.8287470494,0.4768378575
0.9219327489,0.5709621722
1.0672192724,0.4783069243
0.7696743192,0.5181279408
0.7366728798,0.4626295041
0.8415897519,0.6322164416
0.9171648408,0.5404098247
0.7591838444,0.4009849534
0.9671945987,0.4260135831
0.8608271756,0.4669674104
0.905983482,0.4373066458
0.7952614824,0.4956520861
0.9155037292,0.5354238791
0.9184998986,0.5790602856
0.8948745267,0.4766436991
0.7466244771,0.5467503598
0.7750543474,0.4748267107
0.9625371078,0.4560677244
0.8737464011,0.5555575818
0.8133945401,0.5232759845
0.974638359,0.5847951687
0.8122879964,0.4718503581
0.9265776914,0.5710384038
0.7841656533,0.4413358085
0.7921620065,0.5019990351
0.9585018247,0.4799798591
0.756619673,0.4665666288
0.9231947763,0.4448096516
1.0386072314,0.4908987159
0.9791165317,0.5434278409
0.8682672351,0.4111655737
0.8317411874,0.4903126192
0.9700348067,0.5817758907
0.9529605748,0.5644046953
0.9635639332,0.5238817303
0.7803682519,0.5117315848
0.8831423127,0.5201397119
0.8907565545,0.4995496388
0.8267567553,0.6216293279
0.9400967002,0.4135019363
0.915687275,0.5338442014
0.8887735135,0.5082469342
1.0812401319,0.5377143606
0.8804518142,0.5311725008
0.8917896022,0.4490977322
1.0069802381,0.4441041105
0.9458528113,0.5288209714
1.0137373709,0.5553703838
0.9546089941,0.4392845905
0.8431446705,0.4779723212
0.7994659649,0.4600565548
0.9846273157,0.4486507792
0.8753102387,0.4476557568
0.8094739375,0.5298288581
0.886814896,0.5239850684
0.8617626355,0.5364352745
0.9642015987,0.4777958465
0.8051106229,0.6243226729
1.1006434576,0.4622151478
0.9179242327,0.5626796194
0.8758527945,0.6139769595
0.8365803502,0.5597558431
0.8279548205,0.4564947707
0.8805723737,0.44463913
0.9555059956,0.6349418022
1.0303570391,0.5392731472
0.974758291,0.5214525637
1.0716524604,0.5617577153
0.7558112343,0.5137674485
0.8299716559,0.5245966787
0.8436901955,0.4955038062
0.7600036244,0.5444095083
0.799055895,0.4674798963
0.9113674106,0.5245626732
0.8159939785,0.5144085203
1.0699072357,0.5585951481
0.8619755137,0.5700938304
0.7431203287,0.438268488
0.7677729885,0.5341028219
0.9189453491,0.5298718411
1.0506268099,0.4720733155
0.8242508712,0.5757445104
0.9567812158,0.5498741651
0.9402870913,0.6508320897
0.8156864709,0.4963506078
0.860851861,0.5165682082
1.0075347125,0.4714707032
0.9676354116,0.4342222076
0.9490086525,0.4733248366
0.8024595701,0.537582976
0.8187749088,0.4684248973
0.9429068472,0.401398968
0.8036241424,0.592583566
0.9380791362,0.4526658803
0.8680872898,0.5998784543
0.9639046751,0.4691527999
0.7245910608,0.5556161643
0.946864014,0.4444984745
0.9328741545,0.4397749895
1.0217056156,0.4784052197
0.8900407426,0.5855781032
0.7903967972,0.5090847847
0.8498475162,0.7164235472
0.701030675,0.4867541242
0.979226884,0.4147333526
0.8540849789,0.4730364901
0.8680506538,0.5457025418
0.7907172928,0.4877415047
0.8354065767,0.5537649788
0.8896206171,0.5222027416
0.9126178282,0.5137343104
1.0153154696,0.4240426983
0.8439326176,0.4012887671
0.8711721265,0.5174785926
0.8708141694,0.637025849
1.065468944,0.469032931
0.8389096681,0.4633772484
0.8402697833,0.4895116498
0.939595521,0.4943724254
1.0285773304,0.510977307
0.7139038275,0.5999309355
0.7855066471,0.4600510826
0.8777288497,0.4772541118
0.9220260687,0.3872543375
0.9406338807,0.4494875481
0.8880853617,0.4924505183
0.965486249,0.467213277
0.8366615532,0.4923503143
0.8974266234,0.5404242959
0.9483791965,0.5162034867
0.9958137945,0.544563098
0.939707439,0.4633743166
0.8561496465,0.5884655439
0.9042111117,0.5626545177
0.8926848871,0.5057196036
0.8354663071,0.4254739416
0.9667384486,0.5304385653
0.8662433469,0.4740900077
0.7778728251,0.6103359386
1.0261433433,0.5587710298
0.8968839284,0.5395155764
0.8146409666,0.4584331333
0.8371182819,0.6226314314
0.8273668036,0.4923214467
0.7808341064,0.4649409544
0.9669684423,0.5272830445
0.9190945761,0.4218987128
0.8572887107,0.5136080973
0.8555914887,0.4119849604
0.9464588199,0.5179745383
0.7374887198,0.474863034
1.0512775445,0.5687760229
0.8104071783,0.4802991353
0.8418435159,0.4855599784
0.9821281415,0.5570357554
0.9861549378,0.5090817122
0.8107200265,0.4090494523
0.8618568323,0.5535830521
0.8610888903,0.4770986112
0.8451627831,0.5534947297
1.0885967638,0.4808163218
0.9242321903,0.6466983589
0.8876184327,0.4948511583
0.7871403966,0.581079211
0.7490004729,0.5586099989
0.9590697027,0.5634215505
0.9379256672,0.4458534157
0.8849071318,0.6874044324
0.8126849874,0.4223932724
0.7683901505,0.4745329182
0.9654120729,0.5285911712
0.9342116018,0.4595696819
0.9429821659,0.5682503699
0.9567582852,0.4888282766
0.8378145055,0.4430808841
0.8640133032,0.5008135295
0.8576210306,0.5571181884
0.9389779814,0.5001757114
0.7137121677,0.7001688979
0.9299268137,0.4449309773
0.7696466651,0.5337758766
0.89975959,0.477812129
0.933072847,0.4971682417
0.9073936977,0.4925475402
0.8090652101,0.4706052008
0.8042977064,0.4851573122
0.9113687519,0.4327889817
0.9861734916,0.4727354011
1.0447458619,0.4877723807
0.8142910833,0.5479178021
0.849882434,0.512198218
0.8908152338,0.5688881883
0.7689664663,0.4049265453
0.8118395467,0.5688634704
0.8492817189,0.4572589665
1.0511675502,0.5035770624
0.9049770045,0.4764301846
0.9023711513,0.4443776064
0.8745390963,0.4559609322
0.9218542021,0.5612320048
0.8795740364,0.4857490608
0.7347217952,0.5468667918
0.8219195984,0.6155042307
0.8850744196,0.4960167546
0.7638737419,0.5355099616
0.8283343201,0.506461723
0.8403907978,0.5022249234
0.9888116818,0.5877888806
0.8284753622,0.5583325281
1.0493475639,0.5150210718
0.8744569704,0.5056110842
0.7950429186,0.540466181
0.9833623002,0.5140017115
0.9375520701,0.4862765897
0.854845576,0.4850844427
0.9739826154,0.5032214924
0.9328171042,0.5927869528
0.7565297936,0.6252759983
0.769981188,0.5838889073
1.017202406,0.4925065182
0.9086333361,0.5427441595
0.8779756178,0.508219925
0.9850796458,0.4663750378
0.8086248342,0.4360339868
0.9504943082,0.6210728372
0.8240292842,0.5125583152
0.9533771107,0.4838249482
0.8849823883,0.5341258193
0.9685500076,0.4962817198
0.9660117159,0.4523604471
1.0287603999,0.467299682
0.8585038392,0.4149487574
0.8160125036,0.4081650567
0.8231347488,0.4910170373
0.6958943421,0.5061128081
0.8015509381,0.5563761195
0.9557402474,0.6760326085
0.8178680237,0.4428513574
0.7317107805,0.5851982954
0.9787795755,0.4622778572
0.8780371086,0.5574215537
0.8906612304,0.5518136417
0.8766433781,0.5775309952
0.8572083449,0.5893557483
0.9419494701,0.5137868499
0.8326034276,0.5262648152
0.7422684633,0.4936492906
0.7973214048,0.514014569
0.9730839462,0.5153160911
0.8532418491,0.4623417756
0.9698725609,0.4858252022
0.8929244578,0.4891253595
0.7740644362,0.4442928827
0.8532729507,0.5220309963
0.7497416724,0.4660281061
0.6983198591,0.4612302931
0.9301189052,0.5194243952
0.8988538588,0.4446983361
0.8060217067,0.4999179002
0.8698384111,0.6142836349
0.8839710447,0.4982610242
0.838090458,0.5094131624
0.9136265907,0.4000769773
0.9044082826,0.4402931912
0.7156476087,0.4341073276
0.9259356203,0.7071165063
0.8527405947,0.5290868852
0.8678045956,0.532194442
0.9093997973,0.4927221677
0.8990370712,0.5179665282
0.9769116243,0.4762798579
0.9042521738,0.5229265453
0.8436965435,0.4758229512
0.8167300105,0.4401295484
0.8050251478,0.5148992729
