Location,Scale
2.5032127932,0.2992402934
2.4420947103,0.2795466483
2.5227904069,0.2827697472
2.5534342759,0.2819197581
2.5247279304,0.2968230206
2.4345913733,0.3241929028
2.5043372056,0.3013141164
2.428103928,0.3529301339
2.3764983733,0.3676657477
2.4128341303,0.2972046309
2.3976066834,0.3316622021
2.454785733,0.3767596153
2.5468955607,0.2934014049
2.4359439412,0.2747200138
2.5506001936,0.318032443
2.4009977644,0.3002106191
2.3689618895,0.3354680399
2.4435677375,0.278271979
2.4587744499,0.3344355692
2.5710742059,0.3219150908
2.5189467498,0.25517013
2.3664660424,0.3243851279
2.4811787921,0.3233382233
2.5998094988,0.3046103625
2.4393879378,0.2826509684
2.5422792894,0.368599396
2.5313087174,0.2470190708
2.5701128604,0.2659706603
2.471793397,0.2736801736
2.5767464319,0.3007550141
2.4707772023,0.3679221435
2.3528509726,0.4043998734
2.4919692135,0.3892107832
2.3402973834,0.2893512923
2.4643021009,0.273732647
2.5362040212,0.2581088608
2.5038959191,0.3143734173
2.5342851895,0.3689102995
2.5178706492,0.2901267727
2.5663152004,0.2975158736
2.4525882679,0.2929811052
2.4677163065,0.312697506
2.6088061615,0.2894401783
2.5317253303,0.2750001577
2.38541378,0.4032612784
2.4272039327,0.2930986293
2.4822265856,0.2774359601
2.4053123973,0.3552688389
2.4526812926,0.3412295195
2.5837112465,0.3066991933
2.5173079843,0.3316600478
2.5015218864,0.2855184036
2.4757486956,0.3011339282
2.4442675875,0.2948753068
2.5144630965,0.2099133484
2.5084063505,0.2294131201
2.5133745193,0.2756104907
2.5200840558,0.3510755457
2.5111523161,0.2279975117
2.47244704,0.3339757272
2.4160458799,0.3296213745
2.4588333857,0.3659975566
2.4529420536,0.2543609397
2.5139713771,0.2826451308
2.4880073759,0.2882422155
2.5164551001,0.3138432433
2.4134779589,0.2785465994
2.435444292,0.2580795387
2.4629939705,0.3187494553
2.3609713229,0.2985731926
2.4476663438,0.2562629383
2.477402787,0.3725858768
2.512920487,0.2322288616
2.4332904059,0.3137773278
2.4807223249,0.2856305962
2.484644898,0.3363605583
2.4572082016,0.2844536993
2.3943241708,0.3696230039
2.5913059537,0.3473826859
2.4275117226,0.3508472008
2.6295440196,0.4324709348
2.4315211721,0.3824391982
2.470203752,0.2660058069
2.4320868327,0.3394995827
2.395859012,0.2744018731
2.4760034565,0.3041953336
2.4199358434,0.3238352085
2.4230983231,0.2728947153
2.4387128659,0.2955927073
2.4714563834,0.363526202
2.4688763468,0.379751018
2.4673453507,0.2476663523
2.5153850639,0.3260457683
2.4117338153,0.3241459051
2.5071541963,0.2683569794
2.521690021,0.2876520718
2.4369056811,0.3571227768
2.5776135209,0.3573789105
2.4861549163,0.30760903
2.4634138268,0.2503916946
2.4869980539,0.3133167638
2.4427331958,0.2887976111
2.4866736114,0.3054470719
2.5200267928,0.2967477531
2.3063704995,0.3941929586
2.5158425219,0.282184607
2.4777499415,0.2197788327
2.5216442292,0.2687218323
2.5064243259,0.306664604
2.5577421689,0.3112446214
2.5045287196,0.2467870933
2.3869722944,0.4048483684
2.5557439424,0.2658921488
2.5949640144,0.3253643295
2.4884602519,0.2819527432
2.3869815247,0.2838880908
2.402296236,0.25839392
2.5672980546,0.3953278809
2.5088758689,0.2727836695
2.4631349298,0.2521369884
2.4471203039,0.3879214753
2.4211527376,0.267257322
2.4738622005,0.3014880818
2.4438262337,0.2797049319
2.4939836821,0.3100302155
2.549345216,0.4199346106
2.5173147387,0.2735158593
2.4630685741,0.2941682574
2.3987672421,0.314026886
2.3853001428,0.3464613352
2.4574180787,0.270466152
2.5842395922,0.4364490246
2.4601190022,0.3605887277
2.4262826609,0.2970414493
2.413493059,0.3271304705
2.4898331198,0.3449224283
2.5049125441,0.2765075127
2.4671090687,0.2508599062
2.4504519975,0.3697703677
2.5073129579,0.2829975166
2.4879801764,0.4183288157
2.4580363221,0.2814501597
2.528655014,0.3898756837
2.4682947626,0.2324405465
2.5220918969,0.3067837102
2.4732740937,0.257775578
2.5418455571,0.2988510894
2.4544480081,0.303192559
2.5128015792,0.2901862542
2.387760304,0.3329936131
2.4804251728,0.2897894124
2.4667428935,0.2496020886
2.4251705629,0.3027076582
2.4859841602,0.2475182468
2.5584443872,0.3788267885
2.4428694883,0.2881942953
2.5407812026,0.3096003698
2.4293528958,0.3642688542
2.4949033897,0.3240347867
2.5999274376,0.3898779805
2.5062454234,0.2485798196
2.4860374171,0.2682676753
2.4135482797,0.304520467
2.4642539378,0.3745971055
2.3947794496,0.3020253809
2.5063214317,0.3541210404
2.4750161938,0.2826309731
2.5003451005,0.3326212591
2.3945167968,0.3142402952
2.4831978136,0.2720092054
2.4446576016,0.2258452265
2.4231103272,0.3104188687
2.5536619622,0.2968820534
2.5436092926,0.2290702779
2.4970814519,0.3306527273
2.5921143703,0.2868802951
2.5416462695,0.2480927409
2.4801154626,0.302026456
2.4562682853,0.2803097713
2.5304220924,0.2818120477
2.5529813776,0.440737592
2.4984528203,0.3076217559
2.5164161948,0.2513705979
2.5925563745,0.4096057859
2.5038367981,0.3915982082
2.5458030241,0.2436676529
2.5206294688,0.3791892355
2.4807010065,0.3216249577
2.406807016,0.3703515154
2.5760858001,0.3402918753
2.445456414,0.2679715076
2.4383915421,0.2811787379
2.481445005,0.2539480305
2.5076097553,0.2854978599
2.5463804348,0.3035828332
2.4634983257,0.3161016693
2.394988466,0.3007948687
2.4977406391,0.3000249846
2.5166854512,0.2666567475
2.4389120593,0.3843577094
2.4323018752,0.2648944962
2.507957365,0.3793995575
2.5077596797,0.3023249415
2.575428528,0.2710294753
2.5420917097,0.3258834535
2.4657844782,0.2613152119
2.4902817307,0.3335334568
2.468931374,0.3360992379
2.4421071001,0.3124119125
2.4630851797,0.2928419418
2.4674432344,0.2947831495
2.4341943711,0.3268378316
2.479438934,0.2615239165
2.4656472085,0.2895061559
2.4486426188,0.3805543045
2.5690394314,0.2351574353
2.4480089761,0.2746741496
2.4119489555,0.2913079675
2.4405458992,0.2895254658
2.5194147433,0.2738900514
2.5215211394,0.2827697447
2.4530537561,0.290608632
2.4214051227,0.3241096721
2.4653672369,0.2840672589
2.4135497425,0.3506836775
2.4238012327,0.3877011764
2.4515486789,0.3570813396
2.4951451558,0.3418288221
2.4630469133,0.3167567024
2.5240635358,0.3289714025
2.4762060414,0.3297443582
2.5265548581,0.2346830596
2.516746465,0.2837999238
2.4371638935,0.3080642584
2.5413574173,0.2450139223
2.4760439892,0.3056005964
2.4229020031,0.326330819
2.3856891633,0.2994091168
2.5606642144,0.1963913843
2.5298980682,0.2931669119
2.4872261308,0.2176036146
2.4544166684,0.2965535276
2.4857685318,0.4047199178
2.5206073527,0.2751997952
2.4581364938,0.3062748607
2.5414566247,0.3189416379
2.5549013499,0.3433619871
2.4083348942,0.3350380133
2.4927810244,0.351686576
2.4604400348,0.2758796407
2.4449316026,0.4133263325
2.4905365606,0.3121746852
2.5129033822,0.2882302452
2.4815294257,0.2791529153
2.5157739436,0.3451393369
2.4369569351,0.2862968198
2.3755698409,0.3447794134
2.5103541675,0.3170673921
2.4647221523,0.3005448601
2.4571263054,0.265304976
2.4188805326,0.25406432
2.5311809124,0.3105056894
2.4834644152,0.3499297499
2.6488158518,0.3051733478
2.4133508767,0.38006594
2.4867089538,0.3014351136
2.4984777812,0.3288866791
2.4537460978,0.2822762699
2.5048120043,0.3728751955
2.504126957,0.2970729736
2.4690284122,0.2610405314
2.5314513734,0.2496981363
2.5553189958,0.2276244629
2.3781857636,0.3709688614
2.4880893696,0.3075752244
2.5875468964,0.3286706449
2.4143466119,0.3049101384
2.492397764,0.240477655
2.5174459663,0.3720134709
2.4784573262,0.2787496142
2.4279943606,0.2578051074
2.5420516764,0.2454470957
2.4816143413,0.2468032083
2.5982707385,0.3913406411
2.4633781119,0.3077397011
2.4301128834,0.2608687107
2.4713571954,0.3053501049
2.4956749855,0.2626762433
2.3241794064,0.3691143434
2.4837301297,0.309989051
2.4479943502,0.3038211003
2.4428880138,0.3051290338
2.5379445817,0.2408300945
2.5113081755,0.2784962486
2.464064013,0.3996913392
2.4833304522,0.3441021843
2.5320884516,0.2827308078
2.543852199,0.2622136219
2.4509282195,0.2901126384
2.5036212058,0.3503485643
2.3979611842,0.2596741147
2.5882747731,0.3053466056
2.5270831804,0.2775677215
2.4536130267,0.3353571194
2.5447809141,0.2845761635
2.4524495151,0.3050810892
2.4476486907,0.340759936
2.5071730961,0.2424075421
2.4798988971,0.2291526768
2.3890855005,0.4347070972
2.4847846487,0.2964118967
2.5082621454,0.272162025
2.590629945,0.2872343807
2.5296072535,0.3223833311
2.4880283742,0.2378265202
2.4889919942,0.305215915
2.4462994964,0.2097815043
2.5208871225,0.2710196954
2.5280817569,0.3223510712
2.4717457327,0.2831311961
2.4760713406,0.2620108824
2.4998069642,0.2475999897
2.3941390012,0.3164798216
2.4507514329,0.3732244964
2.447439596,0.251277862
2.4736401274,0.2259171664
2.4831113137,0.3762694391
2.5104550438,0.4586171684
2.4796531115,0.2841596268
2.5250865826,0.3835921751
2.4922883413,0.3134493891
2.5147015257,0.2440766628
2.4772254109,0.27387288
2.5472102281,0.305697801
2.5268288093,0.4078994028
2.512870987,0.2679060317
2.5112354346,0.3218936814
2.5307612333,0.2610242382
2.4514707329,0.2651536147
2.4655621136,0.2529153965
2.4846279595,0.398132225
2.4410661405,0.3265105636
2.5288435103,0.3206270082
2.442216051,0.3371980928
2.4002352598,0.3254273467
2.4607327144,0.3634154613
2.5919498369,0.362136269
2.5190558278,0.2854112132
2.5948738706,0.2562388422
2.4630187609,0.2877810676
2.4515656321,0.315849339
2.4683147785,0.2854489109
2.4727365577,0.3049951009
2.4818095661,0.2456299534
2.4434774145,0.3475481924
2.4945766029,0.2626827449
2.4934851281,0.302540109
2.4680549689,0.3213180763
2.5485067421,0.2703454311
2.5249881286,0.2628560865
2.459608235,0.2650604194
2.4759294579,0.2968418888
2.5721514127,0.2858104611
2.4853421955,0.3524048806
2.4857542924,0.2859154397
2.4794779392,0.2720474903
2.5445085162,0.2843536452
2.490887878,0.285661187
2.4436278787,0.2705551004
2.4633953427,0.2905331628
2.4251648592,0.3440656398
2.4101382755,0.284130839
2.4082103883,0.407456783
2.5197921816,0.2824094331
2.5730591946,0.3786396801
2.4841693402,0.3091515854
2.4888816929,0.2294351432
2.5025509148,0.2680276222
2.4797759512,0.2795953652
2.5099654337,0.4720327532
2.5427804223,0.248441265
2.5084532913,0.222943594
2.5726414127,0.3129192888
2.5069786166,0.2888950356
2.4112949807,0.347123924
2.4632661316,0.263489392
2.4398873178,0.2619724093
2.5233798448,0.2406092916
2.452129402,0.2903641743
2.4032926438,0.339754542
2.5040255656,0.3402466389
2.4735615428,0.3124390842
2.4572230565,0.2926107958
2.5420377496,0.3759074332
2.496622009,0.3152528779
2.4770930402,0.3555113257
2.5166539508,0.3973384349
2.4921404063,0.3269365775
2.4130097191,0.3116559371
2.6072599394,0.4137188273
2.5320971232,0.3677224213
2.5024141241,0.2631396405
2.5269270718,0.2908085978
2.5708065096,0.339490435
2.5149971465,0.2695645385
2.5247154215,0.2941222878
2.5256239011,0.3560617295
2.4630755131,0.2728964578
2.4486641283,0.3405697612
2.5143021607,0.2871961599
2.4858420048,0.3016605073
2.480548528,0.267253674
2.5463669936,0.2215471384
2.4333536738,0.2733352856
2.5081174165,0.2892979232
2.5260576292,0.3480621009
2.4367643679,0.308751759
2.4653421381,0.2809592081
2.3736671243,0.3414907797
2.5287892865,0.327270695
2.4796954591,0.2462268674
2.4903438878,0.279943665
2.4259087863,0.2824208988
2.3470022857,0.3960558211
2.4727486183,0.2807178262
2.397432211,0.342709119
2.460389004,0.3003282743
2.4466652404,0.3365457419
2.5835688456,0.309591645
2.4557053133,0.3300148827
2.3996108894,0.2890667619
2.4934384376,0.2851073256
2.4574072654,0.337579814
2.4598526003,0.3459385496
2.4398248955,0.2799241227
2.4362491346,0.3316151228
2.4847383269,0.3505831045
2.4460535901,0.2910264167
2.5534364592,0.3288811399
2.513977717,0.3421132157
2.5136435191,0.3422675941
2.4139373466,0.3374202509
2.4543846243,0.2938879443
2.5305891389,0.3053974841
2.4722706809,0.3068031598
2.4527492578,0.3848858905
2.5138376911,0.2933219449
2.4670110743,0.2840665736
2.5326125602,0.3110860975
2.5775863532,0.290998111
2.4673754707,0.340254671
2.3693999468,0.3047186676
2.5111849065,0.3097090067
2.4666699451,0.2600431224
2.3557705172,0.3779226574
2.5370847416,0.2570748906
2.4232980341,0.2744270431
2.479182976,0.3264390775
2.4245613785,0.2960608708
2.4801328872,0.2907187989
2.3860508451,0.3272094938
2.5676265362,0.2785549792
2.4549251386,0.2578100669
2.5001716291,0.3288078392
2.4736625639,0.2462685127
2.4434277095,0.280995982
2.3685790778,0.3261201254
2.4593641886,0.3447330894
2.5101081634,0.3344351257
2.4831496085,0.2863652724
2.5357427301,0.3092740578
2.4631753773,0.2594431126
2.4856573046,0.3652158576
2.3805818048,0.3086541856
2.4920667667,0.2402012447
2.468073893,0.38250363
2.5363405214,0.2853682399
2.5146706673,0.2867555613
2.5646893134,0.2948810501
2.522768387,0.3716692539
2.5374221565,0.3233448218
2.5063543597,0.2621863831
2.504338745,0.311217683
2.4424747461,0.2557098035
2.436049351,0.2978259163
2.4874162721,0.3127062539
2.5959860228,0.331189345
2.4220253361,0.2647370251
2.5062276429,0.3515615618
2.4602077968,0.3466347836
2.4312699252,0.2366249196
2.5456308953,0.3517573893
2.5811589958,0.281542294
2.3915122931,0.3252697948
2.443876555,0.3786004617
2.4185876182,0.3067799879
2.5806499265,0.2639507995
2.4975186672,0.2651106495
2.4815163372,0.282961016
2.5157780818,0.2135245372
2.5126445434,0.3635312813
2.5686439757,0.3044767816
2.5321585469,0.3781729227
2.3919821419,0.3650296742
2.5439296774,0.342143554
2.4466006108,0.3023458724
2.527248727,0.338989729
2.5742327803,0.2605888666
2.4965824841,0.2733593352
2.427575342,0.2814108405
2.3491511379,0.4148448079
2.5026354049,0.2760223087
2.3732237895,0.3219021881
2.4139737387,0.3886417274
2.5332395206,0.3060720849
2.4897852319,0.2975574902
2.4957183463,0.2862567339
2.4210272756,0.3277577915
2.4188624537,0.3994811857
2.4661301327,0.3192573078
2.5438837261,0.2953649797
2.6033270493,0.2385751788
2.4463162236,0.3163583584
2.4829575945,0.3219851928
2.5785106737,0.2931063953
2.5698549775,0.2408014602
2.4505988428,0.2795487267
2.4256399414,0.3011255414
2.512156746,0.3109715505
2.4081896695,0.3295322523
2.3929253689,0.3197998142
2.4494458307,0.3482434737
2.4188538573,0.2676541416
2.4563818966,0.2741655908
2.4639993581,0.286165859
2.5143306744,0.3078799532
2.4297523046,0.258558583
2.5399084709,0.3418002731
2.4149196512,0.2560172355
2.4495948024,0.3091314218
2.491147503,0.3493456318
2.4756715921,0.3039554692
2.3925876307,0.2722162542
2.4717949278,0.3314126977
2.493105213,0.2804810064
2.4949696451,0.2431575944
2.5294759475,0.270658343
2.5073964888,0.2689691665
2.4435119258,0.3118453026
2.5469659064,0.268573845
2.4098670633,0.2643566714
2.5584019853,0.2833657616
2.4917820809,0.2515791818
2.5419612579,0.3219629046
2.4597472271,0.4122272366
2.4340973552,0.2783429915
2.4698064418,0.2578153313
2.5540701903,0.2516690912
2.470081553,0.3408865081
2.4859867208,0.254436076
2.466976814,0.3237792483
2.5469352708,0.2355199303
2.4016694327,0.2388586747
2.4951340168,0.2597632197
2.4501246904,0.3710489146
2.4596264998,0.3249595579
2.5000478789,0.323402943
2.4326658132,0.2400865764
2.4972901622,0.2880378072
2.4797670231,0.2792002266
2.5027923912,0.2734349255
2.4381990557,0.3429526645
2.4266666129,0.3674168489
2.575198832,0.3158084336
2.5459806406,0.3328964622
2.4102223067,0.2554806908
2.3678496272,0.3706638762
2.5171975851,0.3556784361
2.4960730254,0.2653242056
2.5751204544,0.2685902562
2.4932079106,0.3709381883
2.4273042954,0.3115323354
2.3748037716,0.3723457736
2.4530343502,0.3078477393
2.4702990835,0.2820414995
2.4499192052,0.4127653005
2.4628842776,0.2403423891
2.4375950917,0.3087253164
2.3926316459,0.2894767115
2.4198980944,0.2940895578
2.4843021779,0.2572835746
2.5169624789,0.394896745
2.4394571803,0.2252330489
2.410069696,0.3185660442
2.4500384195,0.3433362139
2.5311864311,0.2600807942
2.4745400048,0.2778859433
2.4559222438,0.2721664719
2.469682557,0.2696534105
2.5001319134,0.412991983
2.4195731156,0.293738619
2.5257786323,0.3269969312
2.4481406902,0.2645572664
2.4680029483,0.261902184
2.4501380706,0.2662472902
2.5183269337,0.2633047891
2.4398712324,0.278342183
2.491720049,0.352811571
2.574021961,0.3307260102
2.4493359858,0.2193092212
2.4575940917,0.3775892182
2.5532922338,0.2108517799
2.4914982347,0.2727415792
2.4607783348,0.3016101611
2.4210366106,0.3151375314
2.5186669796,0.3595402047
2.4292428533,0.3143027034
2.4718035141,0.348169476
2.3900798434,0.2919265902
2.5087844351,0.3293671165
2.5807647454,0.2794512988
2.5262901865,0.3406665538
2.4101323677,0.312825133
2.639514841,0.2725816436
2.4654399395,0.2845148554
2.4884434362,0.3467163789
2.4936046602,0.3251383783
2.4887976899,0.3127665142
2.4974443546,0.2773465494
2.3762477288,0.3749047834
2.593746666,0.281150601
2.4240908588,0.2583320475
2.4314614186,0.2501863037
2.4796768569,0.2720592212
2.4629029063,0.3276565837
2.4419443192,0.4063698738
2.5633358011,0.3493789204
2.377506088,0.2897936182
2.4302032165,0.2735804098
2.4344348594,0.3370788287
2.4928653304,0.3729292862
2.4821475971,0.2853244537
2.3430979862,0.3687524372
2.5330583152,0.2371761466
2.4611114435,0.3120622875
2.4825935327,0.2946704043
2.565024989,0.2493970665
2.5433631076,0.3281144155
2.5370626438,0.2483120535
2.398986759,0.3387446055
2.526196648,0.2391483222
2.4293890087,0.306975033
2.4692597449,0.2144841272
2.4905815217,0.2722013348
2.5225524219,0.2997104795
2.4938889611,0.2944274698
2.5285582248,0.2618150818
2.5233709737,0.2739220876
2.4204670785,0.4627363488
2.4871687772,0.3566370956
2.3647084244,0.3252397417
2.4345481131,0.3261393343
2.5352838444,0.2783125454
2.482297422,0.2787973168
2.4613218297,0.2354787342
2.4383393072,0.4180943785
2.5319813458,0.298656267
2.5131662408,0.3086245437
2.5084290002,0.2976939356
2.5702186617,0.3899481687
2.4624646779,0.2977981169
2.4499636948,0.327803243
2.4786849418,0.352004
2.5167514987,0.2728625659
2.4406976161,0.2959312355
2.5626168917,0.2414407451
2.4658517198,0.3744625531
2.4672203507,0.3311322073
2.490481988,0.277840274
2.4877548043,0.2832099809
2.4902478296,0.2778745031
2.4685074258,0.2689262893
2.5845320927,0.3710705618
2.5740901018,0.2732768541
2.5027989019,0.4025556979
2.5243506071,0.3301489886
2.4382279726,0.3261726022
2.4857657627,0.2493755006
2.4347605834,0.3287671063
2.5445784451,0.2993227875
2.5109221815,0.3025662637
2.4234989398,0.393236725
2.4533057233,0.326958205
2.5651703369,0.3308706528
2.5544587897,0.2024991243
2.4759877644,0.2233217961
2.4830656904,0.212993591
2.5007559359,0.3508691295
2.5112536517,0.2596259852
2.543542309,0.3723456466
2.4957864238,0.2565570303
2.3858398285,0.3848090549
2.4055864492,0.3397240072
2.4464869539,0.3120084004
2.4077865047,0.2830984058
2.5457495275,0.2587037878
2.4283133899,0.3326306211
2.4830142158,0.3388635451
2.4859538855,0.3165192291
2.4571746186,0.3327835217
2.4533875491,0.378840525
2.4524312821,0.323369908
2.5714102709,0.2216243019
2.4478102,0.3281667495
2.5112689151,0.2701440047
2.4410291729,0.3090695399
2.5748280501,0.2138757512
2.5381520931,0.3109816805
2.4520406081,0.3037413746
2.5086472907,0.3509330916
2.4330535842,0.2630529323
2.5141634826,0.2579717294
2.448712289,0.2717652253
2.4894031635,0.2780756183
2.4506824803,0.292251256
2.5595531036,0.2506629756
2.553700755,0.3039933533
2.5041894097,0.2884555624
2.575576982,0.3511115765
2.5040555347,0.2479525365
2.6068175097,0.2861650021
2.5158618667,0.2799332923
2.4666146124,0.332446514
2.5605530376,0.2569680445
2.5301721553,0.2460510924
2.4314914867,0.2847910149
2.4695004248,0.4487007996
2.3964496553,0.2844941271
2.5973406614,0.2893047583
2.5043439377,0.2686957363
2.4277471084,0.2988164737
2.4719605467,0.2579364588
2.461558824,0.3049481874
2.4266787467,0.2951420351
2.4491204564,0.3047853257
2.455409698,0.2501892379
2.5297995681,0.3271637511
2.5118229032,0.3099169892
2.5086019564,0.2347471438
2.5382149346,0.3121707464
2.451214311,0.2665984566
2.3588554546,0.389419525
2.4720653772,0.3434468589
2.4106068176,0.3439189632
2.4955000224,0.2326969299
2.4536117839,0.3045408407
2.4492358863,0.2510963211
2.4878129858,0.3656270892
2.5172006129,0.2629358794
2.4729107507,0.2321236856
2.5303300961,0.2366963464
2.4148540967,0.3202113464
2.4468970491,0.3401669935
2.5846344255,0.2825188209
2.4768814711,0.2151978047
2.512647348,0.2850169477
2.4413563216,0.3063220458
2.5060554751,0.3394239709
2.4490555467,0.2558030621
2.5344905363,0.2608941039
2.473286587,0.2272414181
2.5573174649,0.3116856913
2.4892222191,0.3462489351
2.541763189,0.3224033757
2.4704169535,0.2436378587
2.5236647799,0.3760927146
2.5403945505,0.3426827264
2.4317797102,0.3308625852
2.4198514419,0.2878917179
2.4280677588,0.374364015
2.6185755289,0.3097332787
2.3771367453,0.3330306022
2.6077929724,0.2732239101
2.4054236087,0.2530418574
2.4506615285,0.2766560672
2.5019453606,0.2961524269
2.5755407933,0.2491611174
2.4949205451,0.2936954515
2.4444537099,0.3422970781
2.4277143341,0.2810087501
2.5016875126,0.3004434962
2.4751531434,0.2603576847
2.5179789736,0.3113860282
2.5543584375,0.3415412919
2.5981485779,0.2879059933
2.5284343569,0.3945880983
2.4779215245,0.2292642642
2.4570457571,0.4012500042
2.5859724516,0.3093923173
2.4853106527,0.2784378699
2.5007167196,0.2806472737
2.5400385553,0.2492740862
2.5637895441,0.2596240316
2.5352641995,0.2772509833
2.4697952861,0.3078520568
2.4415338076,0.2398870716
2.4753603554,0.2782067175
2.5083174088,0.3203301561
2.4412243014,0.3387990958
2.5507742293,0.2797715458
2.4356457586,0.3198101862
2.5136542069,0.2562699507
2.5049708823,0.2726073393
2.5417267993,0.2473164617
2.4178315103,0.3302567632
2.4681578468,0.2713401766
2.383083957,0.3295029041
2.5444226575,0.2594682731
2.5138474089,0.287096685
2.5180489916,0.2562798939
2.4874837471,0.2540170138
2.4654289927,0.2650845107
2.5218823978,0.2722165723
2.50020965,0.2967514564
2.4440419248,0.3094410571
2.4525636006,0.3305768002
2.5344492218,0.3080570302
2.3844039166,0.2804697871
2.4676646439,0.2039874857
2.4759342325,0.2678142423
2.4619935595,0.2415388299
2.5647882157,0.3555111297
2.4097579203,0.3032116235
2.3745680105,0.3043012897
2.4818913103,0.2672441965
2.4910127805,0.3055777888
2.5154908367,0.3457983284
2.515566764,0.2324928689
2.4831008586,0.304888759
2.5470678636,0.2721522698
2.4543078757,0.2910662183
2.5265965835,0.3104466693
2.5068562326,0.2983204519
2.536169252,0.3321096727
2.4927462434,0.2943628784
2.4918798932,0.2864603359
2.560389747,0.3092543352
2.4545853821,0.3363950912
2.4794168604,0.3110910294
2.4643919442,0.2381547184
2.526197419,0.4105380139
2.5719016981,0.3131447451
2.4587265337,0.3159576225
2.4698755815,0.3152754381
2.508116672,0.3850346772
2.468407135,0.3257217794
2.510696819,0.2852893723
2.4569473486,0.3164579939
2.3796462538,0.3020627796
2.4370464716,0.2684154419
2.484342503,0.3077530608
2.4344064952,0.2722434336
2.4961550461,0.3081265625
2.4932183547,0.3017018301
2.4149346669,0.3921026302
2.5670541653,0.2949003159
2.5636295128,0.2544745354
2.3820892247,0.3442234643
2.5429457636,0.3018354281
2.5524676351,0.2709057715
2.4761285212,0.287493228
2.4062959691,0.2488041166
2.4552986214,0.2950629954
2.5004387622,0.3133086317
2.4456534781,0.3096430847
2.3990872561,0.3499394031
2.6102747078,0.3247686545
2.6228572423,0.2721977919
2.4847621578,0.3454872518
2.5433607733,0.3678117556
2.5013444114,0.2777829194
2.3818319036,0.2580685859
2.4641518553,0.3056871992
2.5593721368,0.4742002361
2.4530407665,0.251534415
2.4591006316,0.3160852403
2.5199755461,0.2958799974
2.4888682975,0.3671962458
2.4836678519,0.3149850168
2.4387925404,0.2558306256
2.4292893514,0.3138486096
2.4396405879,0.2997269145
2.4688516291,0.3258718364
2.5183816127,0.2808709854
2.4795794219,0.2691436631
2.5013602289,0.2903184407
2.5352932509,0.4105679042
2.5141331814,0.2614219944
2.4933248152,0.2927146487
2.4951877341,0.2588214227
2.4369917073,0.339019537
2.4457564753,0.4070244707
2.4609598031,0.347429924
2.4722019622,0.2906903226
2.4523202785,0.3138538904
2.5000260545,0.341553538
2.5239123829,0.4000878435
2.5933264405,0.2525691855
2.5448862123,0.3771452808
2.5431259856,0.4211347487
2.5111690807,0.2568773757
2.419665239,0.2743448946
2.4951861727,0.3203149599
2.4142095828,0.450302865
2.3739864799,0.3193189991
2.5281535792,0.2342008826
2.5511748813,0.279306711
2.4650727294,0.2730557803
2.4467546857,0.2784090002
2.4920794336,0.299426684
2.4398141312,0.2760589091
2.3620764015,0.3454025613
2.5294803948,0.2223996595
2.4470457556,0.3291820811
2.4482095348,0.2566049365
2.5649613324,0.2578191328
2.4951325008,0.3165223141
2.5337536934,0.2849443456
2.3987496125,0.3703749858
2.4565317604,0.2559887843
2.4455067778,0.3214989603
2.426919614,0.3196950166
2.5246442979,0.2817475414
2.4931283356,0.3302650759
2.5002347077,0.3145341977
2.391575025,0.2816212518
2.4716870977,0.3662400108
2.520016175,0.2441648019
2.5956171282,0.3038422412
2.5292110979,0.412969394
2.5452803117,0.2542926798
2.4493712379,0.3571640917
2.499995082,0.3192704662
2.5546557996,0.3382108935
2.4224891425,0.3426071394
2.4652726906,0.2592622243
2.5018782323,0.3014578601
2.5433212015,0.2487199224
2.4740048231,0.3108333533
2.4423902741,0.2999522949
2.4765048973,0.3556061016
2.4702254768,0.2575399047
2.5182999553,0.341209674
2.4166977174,0.3057208954
2.4764268231,0.3317308357
2.525367732,0.1947495937
2.5097766468,0.2812047464
2.5961049715,0.3708717205
2.4117576516,0.3841526888
2.3838325706,0.3210290678
2.6211856907,0.2654850509
2.5608712071,0.2976975904
2.4820812298,0.3120707545
2.3851080625,0.3418202039
2.5348273685,0.3312455172
2.4449215411,0.2813106561
2.4968103583,0.2374370321
2.5374136454,0.2768667591
2.4759396058,0.3311886325
2.4020567233,0.3663701543
2.4407000475,0.3083519417
2.4627785182,0.2530972901
2.4710994812,0.2234712018
2.4349056368,0.2911986588
2.4622992784,0.319676192
2.4597164319,0.4061831662
2.4635340134,0.2638608291
2.4728452134,0.2860835733
2.4974271099,0.2077434309
2.4571605706,0.2869059275
2.496103073,0.276748707
2.499578613,0.3094313743
2.3560431437,0.2556553486
2.4339522628,0.3467907595
2.4649095194,0.3636413002
2.533646134,0.2547525994
2.5166905981,0.3046245531
2.4300222653,0.2958119616
2.4597012211,0.249737148
2.4430380162,0.3238399919
2.5205784135,0.3179221239
2.5102670596,0.2008237088
2.4910168788,0.3215005664
2.5148030826,0.2316909345
2.4171021855,0.3068556035
2.3864134081,0.2889634039
2.416010191,0.3006233629
2.5318906688,0.2804202914
2.4503920846,0.302933521
2.5844422738,0.2899182806
2.4620018516,0.2374654324
2.4173275518,0.3218775749
2.409147472,0.2914280855
2.4313538265,0.3139679707
2.483355338,0.2945107704
2.4067148211,0.2974746596
2.5129481404,0.33187294
2.4555627101,0.335475932
2.4707076517,0.2612831242
2.443704942,0.4125580763
2.5698340611,0.3042696726
2.4690471128,0.2869398997
2.5106304379,0.2623647171
2.5006616326,0.26876423
